date,indicator,value
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.88
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2017,originalwert_kettenindex_2020100,99.28
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.18
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/04/2017,originalwert_kettenindex_2020100,102.16
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.8
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.05
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2017,originalwert_kettenindex_2020100,103.89
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.17
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/10/2017,originalwert_kettenindex_2020100,106.74
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.06
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2018,originalwert_kettenindex_2020100,101.27
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.25
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/04/2018,originalwert_kettenindex_2020100,103.77
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.70
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.4
01/07/2018,originalwert_kettenindex_2020100,105.23
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.3
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.84
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/10/2018,originalwert_kettenindex_2020100,108.83
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.76
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2019,originalwert_kettenindex_2020100,102.86
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.24
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/04/2019,originalwert_kettenindex_2020100,105.64
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.8
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.59
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2019,originalwert_kettenindex_2020100,108.23
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.46
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2019,originalwert_kettenindex_2020100,110.27
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.3
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.33
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/01/2020,originalwert_kettenindex_2020100,100.31
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.5
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.80
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-4.2
01/04/2020,originalwert_kettenindex_2020100,91.53
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-13.4
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,92.44
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-10.1
01/07/2020,originalwert_kettenindex_2020100,103.74
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.1
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.06
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,11.5
01/10/2020,originalwert_kettenindex_2020100,104.42
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-5.3
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.03
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.0
01/01/2021,originalwert_kettenindex_2020100,95.11
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-5.2
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,97.50
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-3.5
01/04/2021,originalwert_kettenindex_2020100,98.95
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,8.1
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.05
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.6
01/07/2021,originalwert_kettenindex_2020100,105.39
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.86
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.8
01/10/2021,originalwert_kettenindex_2020100,109.10
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.5
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.41
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2022,originalwert_kettenindex_2020100,105.53
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,11.0
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.27
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.7
01/04/2022,originalwert_kettenindex_2020100,108.11
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,9.3
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.59
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2022,originalwert_kettenindex_2020100,109.81
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.2
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.36
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2022,originalwert_kettenindex_2020100,110.98
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.45
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.7
01/01/2023,originalwert_kettenindex_2020100,105.99
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.4
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.03
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/04/2023,originalwert_kettenindex_2020100,107.82
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.3
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.99
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2023,originalwert_kettenindex_2020100,108.51
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.2
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.44
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/10/2023,originalwert_kettenindex_2020100,111.20
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.2
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.16
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/01/2024,originalwert_kettenindex_2020100,107.09
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.0
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.36
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/04/2024,originalwert_kettenindex_2020100,108.49
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.6
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.56
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/07/2024,originalwert_kettenindex_2020100,110.00
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.89
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2024,originalwert_kettenindex_2020100,113.89
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.4
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.72
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2025,originalwert_kettenindex_2020100,108.42
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.2
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.37
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2025,originalwert_kettenindex_2020100,110.08
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.5
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.22
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/07/2025,originalwert_kettenindex_2020100,111.07
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.0
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.11
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/10/2025,originalwert_kettenindex_2020100,115.66
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,112.18
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2026,originalwert_kettenindex_2020100,108.95
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.5
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.53
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.6
01/04/2026,originalwert_kettenindex_2020100,110.23
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.67
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
