date,indicator,value
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.05
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2017,originalwert_kettenindex_2020100,98.34
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.4
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.57
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.5
01/04/2017,originalwert_kettenindex_2020100,105.01
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.66
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/07/2017,originalwert_kettenindex_2020100,104.36
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.5
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.99
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2017,originalwert_kettenindex_2020100,107.02
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.1
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.22
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2018,originalwert_kettenindex_2020100,100.86
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.80
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2018,originalwert_kettenindex_2020100,108.04
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.55
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2018,originalwert_kettenindex_2020100,105.83
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.64
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.9
01/10/2018,originalwert_kettenindex_2020100,109.01
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.9
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.61
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2019,originalwert_kettenindex_2020100,103.99
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.1
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.63
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.8
01/04/2019,originalwert_kettenindex_2020100,110.19
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.09
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/07/2019,originalwert_kettenindex_2020100,110.33
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.3
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.34
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/10/2019,originalwert_kettenindex_2020100,111.57
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.3
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.23
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/01/2020,originalwert_kettenindex_2020100,99.51
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.3
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.21
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-4.6
01/04/2020,originalwert_kettenindex_2020100,92.50
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-16.1
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,91.75
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-12.0
01/07/2020,originalwert_kettenindex_2020100,103.44
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.2
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.30
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,11.5
01/10/2020,originalwert_kettenindex_2020100,104.55
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.3
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.42
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.8
01/01/2021,originalwert_kettenindex_2020100,94.52
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-5.0
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.41
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.0
01/04/2021,originalwert_kettenindex_2020100,103.80
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,12.2
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.94
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,3.6
01/07/2021,originalwert_kettenindex_2020100,106.91
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.4
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.61
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.6
01/10/2021,originalwert_kettenindex_2020100,111.05
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,6.2
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.67
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2022,originalwert_kettenindex_2020100,106.02
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,12.2
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.08
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.1
01/04/2022,originalwert_kettenindex_2020100,111.54
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,7.5
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.20
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.8
01/07/2022,originalwert_kettenindex_2020100,112.05
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.8
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.58
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2022,originalwert_kettenindex_2020100,113.64
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.3
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.07
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/01/2023,originalwert_kettenindex_2020100,104.07
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.8
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.22
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.7
01/04/2023,originalwert_kettenindex_2020100,107.37
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.7
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.26
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.9
01/07/2023,originalwert_kettenindex_2020100,109.65
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.1
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.84
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.5
01/10/2023,originalwert_kettenindex_2020100,112.04
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.4
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.96
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2024,originalwert_kettenindex_2020100,100.52
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.4
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.55
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-3.1
01/04/2024,originalwert_kettenindex_2020100,105.53
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.7
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.03
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/07/2024,originalwert_kettenindex_2020100,107.33
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.1
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.76
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2024,originalwert_kettenindex_2020100,108.57
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.1
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.89
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2025,originalwert_kettenindex_2020100,100.55
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.0
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.51
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2025,originalwert_kettenindex_2020100,106.35
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.21
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/07/2025,originalwert_kettenindex_2020100,108.21
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.53
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2025,originalwert_kettenindex_2020100,109.31
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.32
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.2
01/01/2026,originalwert_kettenindex_2020100,101.28
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.90
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/04/2026,originalwert_kettenindex_2020100,107.05
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.26
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
