date,indicator,value
01/07/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.2
01/10/2016,originalwert_kettenindex_2020100,111.80
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.8
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,97.30
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.8
01/01/2017,originalwert_kettenindex_2020100,81.26
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.4
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,98.84
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.6
01/04/2017,originalwert_kettenindex_2020100,99.41
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.4
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.10
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.3
01/07/2017,originalwert_kettenindex_2020100,104.04
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.5
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.94
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.2
01/10/2017,originalwert_kettenindex_2020100,113.88
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.9
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.18
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2018,originalwert_kettenindex_2020100,81.98
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.9
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.71
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/04/2018,originalwert_kettenindex_2020100,102.44
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.0
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.10
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.4
01/07/2018,originalwert_kettenindex_2020100,106.40
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.3
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.57
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2018,originalwert_kettenindex_2020100,117.23
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.29
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.7
01/01/2019,originalwert_kettenindex_2020100,81.29
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.8
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.62
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-4.5
01/04/2019,originalwert_kettenindex_2020100,97.45
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.9
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,98.13
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.5
01/07/2019,originalwert_kettenindex_2020100,103.93
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.3
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.19
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/10/2019,originalwert_kettenindex_2020100,111.14
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-5.2
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,98.71
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/01/2020,originalwert_kettenindex_2020100,84.28
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.26
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.6
01/04/2020,originalwert_kettenindex_2020100,96.19
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.3
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,96.80
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-4.4
01/07/2020,originalwert_kettenindex_2020100,100.49
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.3
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,95.82
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.0
01/10/2020,originalwert_kettenindex_2020100,119.05
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,7.1
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.11
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,8.7
01/01/2021,originalwert_kettenindex_2020100,77.72
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-7.8
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,93.92
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-9.8
01/04/2021,originalwert_kettenindex_2020100,98.28
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,97.83
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.2
01/07/2021,originalwert_kettenindex_2020100,100.38
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.1
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,96.17
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.7
01/10/2021,originalwert_kettenindex_2020100,110.39
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-7.3
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,96.15
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.0
01/01/2022,originalwert_kettenindex_2020100,74.84
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.7
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,89.28
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-7.1
01/04/2022,originalwert_kettenindex_2020100,86.70
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-11.8
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,86.38
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-3.2
01/07/2022,originalwert_kettenindex_2020100,87.48
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-12.9
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,83.97
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.8
01/10/2022,originalwert_kettenindex_2020100,95.42
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-13.6
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,83.27
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.8
01/01/2023,originalwert_kettenindex_2020100,70.30
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.1
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,83.35
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/04/2023,originalwert_kettenindex_2020100,81.33
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.2
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,81.96
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.7
01/07/2023,originalwert_kettenindex_2020100,83.56
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.5
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,81.35
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/10/2023,originalwert_kettenindex_2020100,91.53
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.1
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,80.42
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.1
01/01/2024,originalwert_kettenindex_2020100,69.38
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.3
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,83.01
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,3.2
01/04/2024,originalwert_kettenindex_2020100,81.37
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.0
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,81.24
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.1
01/07/2024,originalwert_kettenindex_2020100,83.08
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.6
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,80.24
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.2
01/10/2024,originalwert_kettenindex_2020100,89.41
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.3
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,79.44
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.0
01/01/2025,originalwert_kettenindex_2020100,66.52
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.1
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,79.88
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2025,originalwert_kettenindex_2020100,77.51
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.7
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,78.33
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.9
01/07/2025,originalwert_kettenindex_2020100,80.66
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.9
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,77.98
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.4
01/10/2025,originalwert_kettenindex_2020100,87.83
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.8
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,77.59
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/01/2026,originalwert_kettenindex_2020100,64.13
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.6
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,77.11
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.6
01/04/2026,originalwert_kettenindex_2020100,76.28
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.6
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,77.06
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
