date,indicator,value
01/10/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,71.8
01/10/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.4
01/11/1998,originalwert_messzahlen_2015100,76.8
01/11/1998,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.1
01/11/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,72.7
01/11/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/12/1998,originalwert_messzahlen_2015100,75.4
01/12/1998,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/12/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,74.7
01/12/1998,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.8
01/01/1999,originalwert_messzahlen_2015100,62.3
01/01/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.0
01/01/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.0
01/01/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.3
01/02/1999,originalwert_messzahlen_2015100,64.9
01/02/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.4
01/02/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,72.2
01/02/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.1
01/03/1999,originalwert_messzahlen_2015100,82.9
01/03/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.5
01/03/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,74.7
01/03/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.5
01/04/1999,originalwert_messzahlen_2015100,72.8
01/04/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.9
01/04/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,72.9
01/04/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.4
01/05/1999,originalwert_messzahlen_2015100,71.6
01/05/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/05/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.2
01/05/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/06/1999,originalwert_messzahlen_2015100,76.9
01/06/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/06/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.8
