date,indicator,value
01/06/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/07/2009,originalwert_in_1000,1247.8
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2822.8
01/07/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1205.1
01/07/2009,trendkonjunkturkomponente_bv_41_in_1000,1246.8
01/07/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.6
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1296.7
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.6
01/08/2009,originalwert_in_1000,1054.8
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2576.2
01/08/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1015.4
01/08/2009,trendkonjunkturkomponente_bv_41_in_1000,1250.8
01/08/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1221.2
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.8
01/09/2009,originalwert_in_1000,1104.1
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2109.7
01/09/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1054.1
01/09/2009,trendkonjunkturkomponente_bv_41_in_1000,1228.7
01/09/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1241.0
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.6
01/10/2009,originalwert_in_1000,1109.1
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1462.5
01/10/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1038.1
01/10/2009,trendkonjunkturkomponente_bv_41_in_1000,1180.8
01/10/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-3.9
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1229.2
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/11/2009,originalwert_in_1000,981.8
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,654.4
01/11/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,851.6
01/11/2009,trendkonjunkturkomponente_bv_41_in_1000,1108.6
01/11/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-6.1
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1137.5
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-7.5
01/12/2009,originalwert_in_1000,928.8
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,243.4
01/12/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,658.4
01/12/2009,trendkonjunkturkomponente_bv_41_in_1000,1020.6
01/12/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-7.9
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1038.4
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.7
01/01/2010,originalwert_in_1000,1056.9
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,78.1
01/01/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,463.3
01/01/2010,trendkonjunkturkomponente_bv_41_in_1000,925.1
01/01/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-9.4
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,988.5
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.8
01/02/2010,originalwert_in_1000,1030.8
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.5
01/02/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-48.2
01/02/2010,trendkonjunkturkomponente_bv_41_in_1000,827.2
01/02/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-10.6
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,836.4
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-15.4
01/03/2010,originalwert_in_1000,874.3
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-34.0
01/03/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-450.5
01/03/2010,trendkonjunkturkomponente_bv_41_in_1000,733.0
01/03/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-11.4
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,691.7
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-17.3
01/04/2010,originalwert_in_1000,632.0
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-56.3
01/04/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-814.4
01/04/2010,trendkonjunkturkomponente_bv_41_in_1000,647.2
01/04/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-11.7
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,550.3
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-20.4
01/05/2010,originalwert_in_1000,498.9
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-66.0
01/05/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-969.9
01/05/2010,trendkonjunkturkomponente_bv_41_in_1000,570.1
01/05/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-11.9
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,463.2
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-15.8
01/06/2010,originalwert_in_1000,419.5
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-69.9
01/06/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-974.1
01/06/2010,trendkonjunkturkomponente_bv_41_in_1000,501.0
01/06/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-12.1
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,425.7
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.1
01/07/2010,originalwert_in_1000,313.1
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-74.9
01/07/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-934.8
01/07/2010,trendkonjunkturkomponente_bv_41_in_1000,437.6
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-12.7
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,393.0
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-7.7
01/08/2010,originalwert_in_1000,243.7
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-76.9
01/08/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-811.1
01/08/2010,trendkonjunkturkomponente_bv_41_in_1000,379.9
01/08/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-13.2
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,381.9
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.8
01/09/2010,originalwert_in_1000,237.3
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-78.5
01/09/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-866.7
01/09/2010,trendkonjunkturkomponente_bv_41_in_1000,328.3
01/09/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-13.6
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,334.5
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-12.4
01/10/2010,originalwert_in_1000,231.3
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-79.1
01/10/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-877.8
01/10/2010,trendkonjunkturkomponente_bv_41_in_1000,283.3
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-13.7
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,295.0
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-11.8
01/11/2010,originalwert_in_1000,215.0
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-78.1
01/11/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-766.7
01/11/2010,trendkonjunkturkomponente_bv_41_in_1000,245.5
01/11/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-13.3
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,280.3
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.0
01/12/2010,originalwert_in_1000,279.2
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-69.9
01/12/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-649.6
01/12/2010,trendkonjunkturkomponente_bv_41_in_1000,213.8
01/12/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-12.9
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,242.1
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-13.6
01/01/2011,originalwert_in_1000,321.6
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-69.6
01/01/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-735.4
01/01/2011,trendkonjunkturkomponente_bv_41_in_1000,186.5
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-12.7
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,159.2
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-34.3
01/02/2011,originalwert_in_1000,305.4
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-70.4
01/02/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-725.4
01/02/2011,trendkonjunkturkomponente_bv_41_in_1000,167.5
01/02/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-10.2
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,98.2
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-38.3
01/03/2011,originalwert_in_1000,245.8
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-71.9
01/03/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-628.5
01/03/2011,trendkonjunkturkomponente_bv_41_in_1000,157.6
01/03/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-5.9
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,145.5
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,48.2
01/04/2011,originalwert_in_1000,133.2
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-78.9
01/04/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-498.8
01/04/2011,trendkonjunkturkomponente_bv_41_in_1000,153.5
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.6
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,161.0
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,10.7
01/05/2011,originalwert_in_1000,121.5
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-75.6
01/05/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-377.4
01/05/2011,trendkonjunkturkomponente_bv_41_in_1000,153.3
01/05/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,172.0
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,6.8
01/06/2011,originalwert_in_1000,109.8
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-73.8
01/06/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-309.8
01/06/2011,trendkonjunkturkomponente_bv_41_in_1000,154.8
01/06/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,173.3
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/07/2011,originalwert_in_1000,80.8
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-74.2
01/07/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-232.3
01/07/2011,trendkonjunkturkomponente_bv_41_in_1000,157.4
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,177.6
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/08/2011,originalwert_in_1000,71.3
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-70.8
01/08/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-172.5
01/08/2011,trendkonjunkturkomponente_bv_41_in_1000,160.6
01/08/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,181.7
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.3
01/09/2011,originalwert_in_1000,76.0
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-68.0
01/09/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-161.4
01/09/2011,trendkonjunkturkomponente_bv_41_in_1000,163.7
01/09/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,172.1
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.3
01/10/2011,originalwert_in_1000,80.6
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-65.2
01/10/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-150.7
01/10/2011,trendkonjunkturkomponente_bv_41_in_1000,166.6
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,163.7
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.9
01/11/2011,originalwert_in_1000,85.1
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-60.4
01/11/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-129.9
01/11/2011,trendkonjunkturkomponente_bv_41_in_1000,167.9
01/11/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,160.3
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.1
01/12/2011,originalwert_in_1000,263.6
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.6
01/12/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-15.7
01/12/2011,trendkonjunkturkomponente_bv_41_in_1000,167.6
01/12/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,162.2
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/01/2012,originalwert_in_1000,396.6
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,23.3
01/01/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,75.0
01/01/2012,trendkonjunkturkomponente_bv_41_in_1000,166.3
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,180.0
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,11.0
01/02/2012,originalwert_in_1000,490.9
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,60.7
01/02/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,185.5
01/02/2012,trendkonjunkturkomponente_bv_41_in_1000,161.8
01/02/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.7
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,222.9
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,23.8
01/03/2012,originalwert_in_1000,220.7
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.2
01/03/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-25.1
01/03/2012,trendkonjunkturkomponente_bv_41_in_1000,158.0
01/03/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.4
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,114.3
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-48.7
01/04/2012,originalwert_in_1000,82.5
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-38.0
01/04/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-50.6
01/04/2012,trendkonjunkturkomponente_bv_41_in_1000,156.9
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,149.9
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,31.2
01/05/2012,originalwert_in_1000,77.1
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-36.6
01/05/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-44.5
01/05/2012,trendkonjunkturkomponente_bv_41_in_1000,159.9
01/05/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,156.2
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.2
01/06/2012,originalwert_in_1000,70.5
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-35.7
01/06/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-39.2
01/06/2012,trendkonjunkturkomponente_bv_41_in_1000,165.1
01/06/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,3.2
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,153.7
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.6
01/07/2012,originalwert_in_1000,54.0
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-33.2
01/07/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-26.8
01/07/2012,trendkonjunkturkomponente_bv_41_in_1000,171.6
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,3.9
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,158.5
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.1
01/08/2012,originalwert_in_1000,47.1
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-33.9
01/08/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-24.1
01/08/2012,trendkonjunkturkomponente_bv_41_in_1000,178.8
01/08/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,4.2
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,164.3
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.7
01/09/2012,originalwert_in_1000,65.8
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.4
01/09/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-10.2
01/09/2012,trendkonjunkturkomponente_bv_41_in_1000,186.3
01/09/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,4.2
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,172.0
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.7
01/10/2012,originalwert_in_1000,84.7
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.1
01/10/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,4.1
01/10/2012,trendkonjunkturkomponente_bv_41_in_1000,193.7
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,3.9
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,179.0
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.1
01/11/2012,originalwert_in_1000,97.8
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.9
01/11/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,12.7
01/11/2012,trendkonjunkturkomponente_bv_41_in_1000,201.4
01/11/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,4.0
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,187.4
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.7
01/12/2012,originalwert_in_1000,358.6
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,36.0
01/12/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,95.0
01/12/2012,trendkonjunkturkomponente_bv_41_in_1000,208.3
01/12/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,3.4
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,243.7
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,30.1
01/01/2013,originalwert_in_1000,486.9
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,22.8
01/01/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,90.3
01/01/2013,trendkonjunkturkomponente_bv_41_in_1000,213.5
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,239.1
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.9
01/02/2013,originalwert_in_1000,495.4
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.9
01/02/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,4.4
01/02/2013,trendkonjunkturkomponente_bv_41_in_1000,216.7
01/02/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,219.5
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.2
01/03/2013,originalwert_in_1000,430.1
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,94.9
01/03/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,209.4
01/03/2013,trendkonjunkturkomponente_bv_41_in_1000,216.3
01/03/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,291.1
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,32.6
01/04/2013,originalwert_in_1000,113.3
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,37.3
01/04/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,30.8
01/04/2013,trendkonjunkturkomponente_bv_41_in_1000,212.2
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.9
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,196.0
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-32.7
01/05/2013,originalwert_in_1000,86.4
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.2
01/05/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,9.4
01/05/2013,trendkonjunkturkomponente_bv_41_in_1000,204.3
01/05/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-3.7
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,181.9
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-7.2
01/06/2013,originalwert_in_1000,98.7
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,39.9
01/06/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,28.1
01/06/2013,trendkonjunkturkomponente_bv_41_in_1000,195.8
01/06/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-4.2
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,187.7
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.2
01/07/2013,originalwert_in_1000,81.0
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,50.0
01/07/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,27.0
01/07/2013,trendkonjunkturkomponente_bv_41_in_1000,185.6
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-5.2
