date,indicator,value
01/04/2005,anlageinvestitionen_mrd_eur,112.31
01/04/2005,ausruestungsinvestitionen_mrd_eur,41.50
01/04/2005,bauinvestitionen_mrd_eur,53.83
01/04/2005,wohnbauten_mrd_eur,30.85
01/04/2005,nichtwohnbauten_mrd_eur,22.98
01/04/2005,sonstige_anlagen_mrd_eur,16.98
01/07/2005,anlageinvestitionen_mrd_eur,113.07
01/07/2005,ausruestungsinvestitionen_mrd_eur,40.07
01/07/2005,bauinvestitionen_mrd_eur,55.86
01/07/2005,wohnbauten_mrd_eur,32.11
01/07/2005,nichtwohnbauten_mrd_eur,23.75
01/07/2005,sonstige_anlagen_mrd_eur,17.14
01/10/2005,anlageinvestitionen_mrd_eur,119.14
01/10/2005,ausruestungsinvestitionen_mrd_eur,49.35
01/10/2005,bauinvestitionen_mrd_eur,50.56
01/10/2005,wohnbauten_mrd_eur,28.88
01/10/2005,nichtwohnbauten_mrd_eur,21.68
01/10/2005,sonstige_anlagen_mrd_eur,19.24
01/01/2006,anlageinvestitionen_mrd_eur,99.53
01/01/2006,ausruestungsinvestitionen_mrd_eur,40.22
01/01/2006,bauinvestitionen_mrd_eur,42.01
01/01/2006,wohnbauten_mrd_eur,24.76
01/01/2006,nichtwohnbauten_mrd_eur,17.25
01/01/2006,sonstige_anlagen_mrd_eur,17.31
01/04/2006,anlageinvestitionen_mrd_eur,120.35
01/04/2006,ausruestungsinvestitionen_mrd_eur,46.79
01/04/2006,bauinvestitionen_mrd_eur,55.74
01/04/2006,wohnbauten_mrd_eur,32.34
01/04/2006,nichtwohnbauten_mrd_eur,23.40
01/04/2006,sonstige_anlagen_mrd_eur,17.83
01/07/2006,anlageinvestitionen_mrd_eur,122.42
01/07/2006,ausruestungsinvestitionen_mrd_eur,43.89
01/07/2006,bauinvestitionen_mrd_eur,60.54
01/07/2006,wohnbauten_mrd_eur,34.99
01/07/2006,nichtwohnbauten_mrd_eur,25.55
01/07/2006,sonstige_anlagen_mrd_eur,17.99
01/10/2006,anlageinvestitionen_mrd_eur,129.89
01/10/2006,ausruestungsinvestitionen_mrd_eur,53.23
01/10/2006,bauinvestitionen_mrd_eur,56.45
01/10/2006,wohnbauten_mrd_eur,32.75
01/10/2006,nichtwohnbauten_mrd_eur,23.70
01/10/2006,sonstige_anlagen_mrd_eur,20.21
01/01/2007,anlageinvestitionen_mrd_eur,112.81
01/01/2007,ausruestungsinvestitionen_mrd_eur,44.30
01/01/2007,bauinvestitionen_mrd_eur,50.36
01/01/2007,wohnbauten_mrd_eur,29.02
01/01/2007,nichtwohnbauten_mrd_eur,21.35
01/01/2007,sonstige_anlagen_mrd_eur,18.16
01/04/2007,anlageinvestitionen_mrd_eur,126.29
01/04/2007,ausruestungsinvestitionen_mrd_eur,49.28
01/04/2007,bauinvestitionen_mrd_eur,58.32
01/04/2007,wohnbauten_mrd_eur,33.47
01/04/2007,nichtwohnbauten_mrd_eur,24.85
01/04/2007,sonstige_anlagen_mrd_eur,18.69
01/07/2007,anlageinvestitionen_mrd_eur,127.97
01/07/2007,ausruestungsinvestitionen_mrd_eur,47.42
01/07/2007,bauinvestitionen_mrd_eur,61.67
01/07/2007,wohnbauten_mrd_eur,35.38
01/07/2007,nichtwohnbauten_mrd_eur,26.29
01/07/2007,sonstige_anlagen_mrd_eur,18.88
01/10/2007,anlageinvestitionen_mrd_eur,134.13
01/10/2007,ausruestungsinvestitionen_mrd_eur,56.67
01/10/2007,bauinvestitionen_mrd_eur,56.22
01/10/2007,wohnbauten_mrd_eur,31.95
01/10/2007,nichtwohnbauten_mrd_eur,24.28
01/10/2007,sonstige_anlagen_mrd_eur,21.24
01/01/2008,anlageinvestitionen_mrd_eur,115.13
01/01/2008,ausruestungsinvestitionen_mrd_eur,45.16
01/01/2008,bauinvestitionen_mrd_eur,50.60
01/01/2008,wohnbauten_mrd_eur,28.52
01/01/2008,nichtwohnbauten_mrd_eur,22.09
01/01/2008,sonstige_anlagen_mrd_eur,19.36
01/04/2008,anlageinvestitionen_mrd_eur,134.19
01/04/2008,ausruestungsinvestitionen_mrd_eur,52.41
01/04/2008,bauinvestitionen_mrd_eur,61.85
01/04/2008,wohnbauten_mrd_eur,34.37
01/04/2008,nichtwohnbauten_mrd_eur,27.48
01/04/2008,sonstige_anlagen_mrd_eur,19.93
01/07/2008,anlageinvestitionen_mrd_eur,133.62
01/07/2008,ausruestungsinvestitionen_mrd_eur,49.63
01/07/2008,bauinvestitionen_mrd_eur,63.84
01/07/2008,wohnbauten_mrd_eur,35.33
01/07/2008,nichtwohnbauten_mrd_eur,28.51
01/07/2008,sonstige_anlagen_mrd_eur,20.16
01/10/2008,anlageinvestitionen_mrd_eur,133.97
01/10/2008,ausruestungsinvestitionen_mrd_eur,54.63
01/10/2008,bauinvestitionen_mrd_eur,56.59
01/10/2008,wohnbauten_mrd_eur,31.45
01/10/2008,nichtwohnbauten_mrd_eur,25.13
01/10/2008,sonstige_anlagen_mrd_eur,22.75
01/01/2009,anlageinvestitionen_mrd_eur,103.84
01/01/2009,ausruestungsinvestitionen_mrd_eur,37.15
01/01/2009,bauinvestitionen_mrd_eur,47.44
01/01/2009,wohnbauten_mrd_eur,26.94
01/01/2009,nichtwohnbauten_mrd_eur,20.50
01/01/2009,sonstige_anlagen_mrd_eur,19.26
01/04/2009,anlageinvestitionen_mrd_eur,119.40
01/04/2009,ausruestungsinvestitionen_mrd_eur,40.18
01/04/2009,bauinvestitionen_mrd_eur,59.27
01/04/2009,wohnbauten_mrd_eur,32.95
01/04/2009,nichtwohnbauten_mrd_eur,26.32
01/04/2009,sonstige_anlagen_mrd_eur,19.95
01/07/2009,anlageinvestitionen_mrd_eur,122.42
01/07/2009,ausruestungsinvestitionen_mrd_eur,39.04
01/07/2009,bauinvestitionen_mrd_eur,63.24
01/07/2009,wohnbauten_mrd_eur,35.09
01/07/2009,nichtwohnbauten_mrd_eur,28.15
