date,indicator,value
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.39
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2017,originalwert_kettenindex_2020100,101.03
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.66
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.3
01/04/2017,originalwert_kettenindex_2020100,100.00
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.42
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/07/2017,originalwert_kettenindex_2020100,102.20
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.28
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2017,originalwert_kettenindex_2020100,104.04
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.4
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.35
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2018,originalwert_kettenindex_2020100,102.67
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.83
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/04/2018,originalwert_kettenindex_2020100,102.24
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.53
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2018,originalwert_kettenindex_2020100,102.81
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.6
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.08
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.4
01/10/2018,originalwert_kettenindex_2020100,104.62
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.6
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.48
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.4
01/01/2019,originalwert_kettenindex_2020100,104.03
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.3
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.22
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2019,originalwert_kettenindex_2020100,102.44
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.2
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.22
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.0
01/07/2019,originalwert_kettenindex_2020100,104.99
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.1
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.79
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2019,originalwert_kettenindex_2020100,105.35
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.30
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/01/2020,originalwert_kettenindex_2020100,102.57
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.4
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.34
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.9
01/04/2020,originalwert_kettenindex_2020100,91.46
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-10.7
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,93.19
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-8.9
01/07/2020,originalwert_kettenindex_2020100,101.70
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.1
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.38
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,8.8
01/10/2020,originalwert_kettenindex_2020100,104.27
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.0
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.23
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2021,originalwert_kettenindex_2020100,101.91
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.6
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.75
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/04/2021,originalwert_kettenindex_2020100,102.46
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,12.0
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.05
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.3
01/07/2021,originalwert_kettenindex_2020100,104.62
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.23
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/10/2021,originalwert_kettenindex_2020100,106.85
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.72
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2022,originalwert_kettenindex_2020100,106.04
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.1
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.53
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/04/2022,originalwert_kettenindex_2020100,104.08
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.66
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2022,originalwert_kettenindex_2020100,106.36
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.00
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2022,originalwert_kettenindex_2020100,107.13
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.65
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/01/2023,originalwert_kettenindex_2020100,105.84
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.2
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.93
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/04/2023,originalwert_kettenindex_2020100,102.72
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.3
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.82
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/07/2023,originalwert_kettenindex_2020100,104.89
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.4
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.98
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/10/2023,originalwert_kettenindex_2020100,105.85
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.2
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.66
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/01/2024,originalwert_kettenindex_2020100,105.09
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.7
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.88
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/04/2024,originalwert_kettenindex_2020100,103.03
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.74
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/07/2024,originalwert_kettenindex_2020100,105.23
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.85
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/10/2024,originalwert_kettenindex_2020100,105.98
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.08
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/01/2025,originalwert_kettenindex_2020100,105.19
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.21
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/04/2025,originalwert_kettenindex_2020100,103.06
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.0
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.19
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.0
01/07/2025,originalwert_kettenindex_2020100,105.56
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.16
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.0
01/10/2025,originalwert_kettenindex_2020100,106.48
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.5
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.44
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/01/2026,originalwert_kettenindex_2020100,106.05
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.91
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.4
01/04/2026,originalwert_kettenindex_2020100,104.11
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.0
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.26
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
