date,indicator,value
01/06/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,250.4
01/06/2009,trendkonjunkturkomponente_bv_41_in_1000,3429.6
01/06/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/06/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3466.0
01/06/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/07/2009,originalwert_in_1000,3454.5
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/07/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,252.7
01/07/2009,trendkonjunkturkomponente_bv_41_in_1000,3444.3
01/07/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3466.3
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2009,originalwert_in_1000,3463.4
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.6
01/08/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,275.7
01/08/2009,trendkonjunkturkomponente_bv_41_in_1000,3451.9
01/08/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3470.2
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2009,originalwert_in_1000,3338.9
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.6
01/09/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,265.6
01/09/2009,trendkonjunkturkomponente_bv_41_in_1000,3452.0
01/09/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3469.3
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/10/2009,originalwert_in_1000,3221.2
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/10/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,232.0
01/10/2009,trendkonjunkturkomponente_bv_41_in_1000,3444.6
01/10/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3445.2
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/11/2009,originalwert_in_1000,3208.0
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.6
01/11/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,227.1
01/11/2009,trendkonjunkturkomponente_bv_41_in_1000,3430.3
01/11/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3435.3
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2009,originalwert_in_1000,3268.2
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.6
01/12/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,174.0
01/12/2009,trendkonjunkturkomponente_bv_41_in_1000,3410.2
01/12/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3406.0
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/01/2010,originalwert_in_1000,3610.0
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/01/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,129.9
01/01/2010,trendkonjunkturkomponente_bv_41_in_1000,3386.2
01/01/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3386.1
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/02/2010,originalwert_in_1000,3635.3
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.6
01/02/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,92.7
01/02/2010,trendkonjunkturkomponente_bv_41_in_1000,3360.0
01/02/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3380.3
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2010,originalwert_in_1000,3560.5
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.4
01/03/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-15.9
01/03/2010,trendkonjunkturkomponente_bv_41_in_1000,3332.6
01/03/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3348.5
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/04/2010,originalwert_in_1000,3400.2
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.9
01/04/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-175.1
01/04/2010,trendkonjunkturkomponente_bv_41_in_1000,3304.5
01/04/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3289.7
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/05/2010,originalwert_in_1000,3236.4
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/05/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-212.9
01/05/2010,trendkonjunkturkomponente_bv_41_in_1000,3277.1
01/05/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3256.4
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/06/2010,originalwert_in_1000,3148.6
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.4
01/06/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-253.4
01/06/2010,trendkonjunkturkomponente_bv_41_in_1000,3250.7
01/06/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3227.9
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/07/2010,originalwert_in_1000,3186.9
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.7
01/07/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-267.6
01/07/2010,trendkonjunkturkomponente_bv_41_in_1000,3224.3
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3208.1
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/08/2010,originalwert_in_1000,3183.2
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/08/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-280.2
01/08/2010,trendkonjunkturkomponente_bv_41_in_1000,3198.2
01/08/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3186.8
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/09/2010,originalwert_in_1000,3026.8
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.3
01/09/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-312.1
01/09/2010,trendkonjunkturkomponente_bv_41_in_1000,3172.3
01/09/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3159.9
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/10/2010,originalwert_in_1000,2941.0
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.7
01/10/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-280.2
01/10/2010,trendkonjunkturkomponente_bv_41_in_1000,3146.9
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3142.7
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/11/2010,originalwert_in_1000,2927.0
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.8
01/11/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-281.1
01/11/2010,trendkonjunkturkomponente_bv_41_in_1000,3122.6
01/11/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3126.0
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/12/2010,originalwert_in_1000,3011.6
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.9
01/12/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-256.6
01/12/2010,trendkonjunkturkomponente_bv_41_in_1000,3099.2
01/12/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3117.4
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/01/2011,originalwert_in_1000,3346.0
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.3
01/01/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-264.1
01/01/2011,trendkonjunkturkomponente_bv_41_in_1000,3076.8
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3104.3
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/02/2011,originalwert_in_1000,3313.2
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.9
01/02/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-322.1
01/02/2011,trendkonjunkturkomponente_bv_41_in_1000,3055.2
01/02/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3056.9
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.5
01/03/2011,originalwert_in_1000,3211.2
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.8
01/03/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-349.3
01/03/2011,trendkonjunkturkomponente_bv_41_in_1000,3034.3
01/03/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3027.6
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/04/2011,originalwert_in_1000,3078.6
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.5
01/04/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-321.6
01/04/2011,trendkonjunkturkomponente_bv_41_in_1000,3014.5
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3000.9
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/05/2011,originalwert_in_1000,2960.6
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.5
01/05/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-275.7
01/05/2011,trendkonjunkturkomponente_bv_41_in_1000,2995.3
01/05/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2994.2
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2011,originalwert_in_1000,2894.0
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/06/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-254.6
01/06/2011,trendkonjunkturkomponente_bv_41_in_1000,2976.2
01/06/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2979.3
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/07/2011,originalwert_in_1000,2939.9
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.7
01/07/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-247.0
01/07/2011,trendkonjunkturkomponente_bv_41_in_1000,2957.4
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2961.5
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/08/2011,originalwert_in_1000,2945.5
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.5
01/08/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-237.7
01/08/2011,trendkonjunkturkomponente_bv_41_in_1000,2939.7
01/08/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2944.1
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/09/2011,originalwert_in_1000,2796.3
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.6
01/09/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-230.5
01/09/2011,trendkonjunkturkomponente_bv_41_in_1000,2923.3
01/09/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2924.7
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/10/2011,originalwert_in_1000,2737.7
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.9
01/10/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-203.4
01/10/2011,trendkonjunkturkomponente_bv_41_in_1000,2908.9
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2913.5
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2011,originalwert_in_1000,2713.8
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.3
01/11/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-213.2
01/11/2011,trendkonjunkturkomponente_bv_41_in_1000,2896.8
01/11/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2894.8
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/12/2011,originalwert_in_1000,2781.0
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.7
01/12/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-230.6
01/12/2011,trendkonjunkturkomponente_bv_41_in_1000,2887.5
01/12/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2876.1
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/01/2012,originalwert_in_1000,3084.7
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.8
01/01/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-261.3
01/01/2012,trendkonjunkturkomponente_bv_41_in_1000,2881.8
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2862.8
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2012,originalwert_in_1000,3110.4
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.1
01/02/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-202.8
01/02/2012,trendkonjunkturkomponente_bv_41_in_1000,2879.2
01/02/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2874.3
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/03/2012,originalwert_in_1000,3028.4
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.7
01/03/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-182.8
01/03/2012,trendkonjunkturkomponente_bv_41_in_1000,2879.2
01/03/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2869.9
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2012,originalwert_in_1000,2963.6
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/04/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-115.0
01/04/2012,trendkonjunkturkomponente_bv_41_in_1000,2880.7
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2887.3
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/05/2012,originalwert_in_1000,2855.3
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/05/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-105.3
01/05/2012,trendkonjunkturkomponente_bv_41_in_1000,2883.7
01/05/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2881.2
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2012,originalwert_in_1000,2809.1
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.9
01/06/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-84.9
01/06/2012,trendkonjunkturkomponente_bv_41_in_1000,2888.1
01/06/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2890.9
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/07/2012,originalwert_in_1000,2876.0
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.2
01/07/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-64.0
01/07/2012,trendkonjunkturkomponente_bv_41_in_1000,2893.8
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2898.9
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2012,originalwert_in_1000,2905.1
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/08/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-40.4
01/08/2012,trendkonjunkturkomponente_bv_41_in_1000,2900.0
01/08/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2902.6
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2012,originalwert_in_1000,2788.2
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.3
01/09/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-8.1
01/09/2012,trendkonjunkturkomponente_bv_41_in_1000,2906.5
01/09/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2904.4
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/10/2012,originalwert_in_1000,2753.4
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.6
01/10/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,15.7
01/10/2012,trendkonjunkturkomponente_bv_41_in_1000,2912.7
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2912.3
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/11/2012,originalwert_in_1000,2751.5
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.4
01/11/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,37.7
01/11/2012,trendkonjunkturkomponente_bv_41_in_1000,2918.6
01/11/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2915.1
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2012,originalwert_in_1000,2839.8
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.1
01/12/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,58.8
01/12/2012,trendkonjunkturkomponente_bv_41_in_1000,2924.5
01/12/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2925.2
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/01/2013,originalwert_in_1000,3138.2
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/01/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,53.5
01/01/2013,trendkonjunkturkomponente_bv_41_in_1000,2930.4
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2933.5
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/02/2013,originalwert_in_1000,3156.2
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/02/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,45.8
01/02/2013,trendkonjunkturkomponente_bv_41_in_1000,2936.2
01/02/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2936.7
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/03/2013,originalwert_in_1000,3097.8
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/03/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,69.4
01/03/2013,trendkonjunkturkomponente_bv_41_in_1000,2942.1
01/03/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2950.7
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/04/2013,originalwert_in_1000,3020.3
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.9
01/04/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,56.7
01/04/2013,trendkonjunkturkomponente_bv_41_in_1000,2947.1
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2957.6
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/05/2013,originalwert_in_1000,2936.9
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.9
01/05/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,81.6
01/05/2013,trendkonjunkturkomponente_bv_41_in_1000,2950.4
01/05/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2959.3
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/06/2013,originalwert_in_1000,2864.7
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/06/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,55.6
01/06/2013,trendkonjunkturkomponente_bv_41_in_1000,2952.5
01/06/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
