date,indicator,value
01/09/2015,maenner_in_1000,392
01/09/2015,frauen_in_1000,338
01/09/2015,jugendliche_unter_20_jahren_in_1000,11
01/09/2015,langzeitarbeitslose_in_1000,279
01/10/2015,insgesamt_in_1000,719
01/10/2015,maenner_in_1000,388
01/10/2015,frauen_in_1000,331
01/10/2015,jugendliche_unter_20_jahren_in_1000,11
01/10/2015,langzeitarbeitslose_in_1000,277
01/11/2015,insgesamt_in_1000,717
01/11/2015,maenner_in_1000,389
01/11/2015,frauen_in_1000,329
01/11/2015,jugendliche_unter_20_jahren_in_1000,11
01/11/2015,langzeitarbeitslose_in_1000,275
01/12/2015,insgesamt_in_1000,739
01/12/2015,maenner_in_1000,407
01/12/2015,frauen_in_1000,332
01/12/2015,jugendliche_unter_20_jahren_in_1000,11
01/12/2015,langzeitarbeitslose_in_1000,277
01/01/2016,insgesamt_in_1000,809
01/01/2016,maenner_in_1000,457
01/01/2016,frauen_in_1000,352
01/01/2016,jugendliche_unter_20_jahren_in_1000,11
01/01/2016,langzeitarbeitslose_in_1000,289
01/02/2016,insgesamt_in_1000,804
01/02/2016,maenner_in_1000,457
01/02/2016,frauen_in_1000,347
01/02/2016,jugendliche_unter_20_jahren_in_1000,12
01/02/2016,langzeitarbeitslose_in_1000,287
01/03/2016,insgesamt_in_1000,780
01/03/2016,maenner_in_1000,442
01/03/2016,frauen_in_1000,338
01/03/2016,jugendliche_unter_20_jahren_in_1000,12
01/03/2016,langzeitarbeitslose_in_1000,285
01/04/2016,insgesamt_in_1000,740
01/04/2016,maenner_in_1000,414
01/04/2016,frauen_in_1000,326
01/04/2016,jugendliche_unter_20_jahren_in_1000,12
01/04/2016,langzeitarbeitslose_in_1000,280
01/05/2016,insgesamt_in_1000,709
01/05/2016,maenner_in_1000,395
01/05/2016,frauen_in_1000,314
01/05/2016,jugendliche_unter_20_jahren_in_1000,12
01/05/2016,langzeitarbeitslose_in_1000,272
01/06/2016,insgesamt_in_1000,686
01/06/2016,maenner_in_1000,380
01/06/2016,frauen_in_1000,307
01/06/2016,jugendliche_unter_20_jahren_in_1000,12
01/06/2016,langzeitarbeitslose_in_1000,266
01/07/2016,insgesamt_in_1000,690
01/07/2016,maenner_in_1000,379
01/07/2016,frauen_in_1000,312
01/07/2016,jugendliche_unter_20_jahren_in_1000,14
01/07/2016,langzeitarbeitslose_in_1000,263
01/08/2016,insgesamt_in_1000,687
01/08/2016,maenner_in_1000,375
01/08/2016,frauen_in_1000,312
01/08/2016,jugendliche_unter_20_jahren_in_1000,15
01/08/2016,langzeitarbeitslose_in_1000,258
01/09/2016,insgesamt_in_1000,666
01/09/2016,maenner_in_1000,365
01/09/2016,frauen_in_1000,301
01/09/2016,jugendliche_unter_20_jahren_in_1000,13
01/09/2016,langzeitarbeitslose_in_1000,254
01/10/2016,insgesamt_in_1000,652
01/10/2016,maenner_in_1000,358
01/10/2016,frauen_in_1000,293
01/10/2016,jugendliche_unter_20_jahren_in_1000,12
01/10/2016,langzeitarbeitslose_in_1000,250
01/11/2016,insgesamt_in_1000,655
01/11/2016,maenner_in_1000,361
01/11/2016,frauen_in_1000,293
01/11/2016,jugendliche_unter_20_jahren_in_1000,12
01/11/2016,langzeitarbeitslose_in_1000,247
01/12/2016,insgesamt_in_1000,671
01/12/2016,maenner_in_1000,375
01/12/2016,frauen_in_1000,296
01/12/2016,jugendliche_unter_20_jahren_in_1000,12
01/12/2016,langzeitarbeitslose_in_1000,246
01/01/2017,insgesamt_in_1000,730
01/01/2017,maenner_in_1000,417
01/01/2017,frauen_in_1000,313
01/01/2017,jugendliche_unter_20_jahren_in_1000,12
01/01/2017,langzeitarbeitslose_in_1000,249
01/02/2017,insgesamt_in_1000,723
01/02/2017,maenner_in_1000,415
01/02/2017,frauen_in_1000,307
01/02/2017,jugendliche_unter_20_jahren_in_1000,12
01/02/2017,langzeitarbeitslose_in_1000,245
01/03/2017,insgesamt_in_1000,688
01/03/2017,maenner_in_1000,391
01/03/2017,frauen_in_1000,297
01/03/2017,jugendliche_unter_20_jahren_in_1000,12
01/03/2017,langzeitarbeitslose_in_1000,239
01/04/2017,insgesamt_in_1000,652
01/04/2017,maenner_in_1000,366
01/04/2017,frauen_in_1000,286
01/04/2017,jugendliche_unter_20_jahren_in_1000,11
01/04/2017,langzeitarbeitslose_in_1000,232
01/05/2017,insgesamt_in_1000,627
01/05/2017,maenner_in_1000,350
01/05/2017,frauen_in_1000,277
01/05/2017,jugendliche_unter_20_jahren_in_1000,11
01/05/2017,langzeitarbeitslose_in_1000,228
01/06/2017,insgesamt_in_1000,616
01/06/2017,maenner_in_1000,342
01/06/2017,frauen_in_1000,273
01/06/2017,jugendliche_unter_20_jahren_in_1000,11
01/06/2017,langzeitarbeitslose_in_1000,225
01/07/2017,insgesamt_in_1000,621
01/07/2017,maenner_in_1000,342
01/07/2017,frauen_in_1000,279
01/07/2017,jugendliche_unter_20_jahren_in_1000,13
01/07/2017,langzeitarbeitslose_in_1000,222
01/08/2017,insgesamt_in_1000,622
01/08/2017,maenner_in_1000,341
01/08/2017,frauen_in_1000,281
01/08/2017,jugendliche_unter_20_jahren_in_1000,14
01/08/2017,langzeitarbeitslose_in_1000,220
01/09/2017,insgesamt_in_1000,602
01/09/2017,maenner_in_1000,332
01/09/2017,frauen_in_1000,270
01/09/2017,jugendliche_unter_20_jahren_in_1000,12
01/09/2017,langzeitarbeitslose_in_1000,215
01/10/2017,insgesamt_in_1000,592
01/10/2017,maenner_in_1000,327
01/10/2017,frauen_in_1000,265
01/10/2017,jugendliche_unter_20_jahren_in_1000,12
01/10/2017,langzeitarbeitslose_in_1000,212
01/11/2017,insgesamt_in_1000,590
01/11/2017,maenner_in_1000,327
01/11/2017,frauen_in_1000,262
01/11/2017,jugendliche_unter_20_jahren_in_1000,11
01/11/2017,langzeitarbeitslose_in_1000,211
01/12/2017,insgesamt_in_1000,602
01/12/2017,maenner_in_1000,338
01/12/2017,frauen_in_1000,264
01/12/2017,jugendliche_unter_20_jahren_in_1000,11
01/12/2017,langzeitarbeitslose_in_1000,209
01/01/2018,insgesamt_in_1000,652
01/01/2018,maenner_in_1000,373
01/01/2018,frauen_in_1000,279
01/01/2018,jugendliche_unter_20_jahren_in_1000,11
01/01/2018,langzeitarbeitslose_in_1000,213
01/02/2018,insgesamt_in_1000,647
01/02/2018,maenner_in_1000,372
01/02/2018,frauen_in_1000,275
01/02/2018,jugendliche_unter_20_jahren_in_1000,12
01/02/2018,langzeitarbeitslose_in_1000,210
01/03/2018,insgesamt_in_1000,624
01/03/2018,maenner_in_1000,358
01/03/2018,frauen_in_1000,266
01/03/2018,jugendliche_unter_20_jahren_in_1000,11
01/03/2018,langzeitarbeitslose_in_1000,208
01/04/2018,insgesamt_in_1000,598
01/04/2018,maenner_in_1000,338
01/04/2018,frauen_in_1000,260
01/04/2018,jugendliche_unter_20_jahren_in_1000,11
01/04/2018,langzeitarbeitslose_in_1000,206
01/05/2018,insgesamt_in_1000,577
01/05/2018,maenner_in_1000,324
01/05/2018,frauen_in_1000,253
01/05/2018,jugendliche_unter_20_jahren_in_1000,11
01/05/2018,langzeitarbeitslose_in_1000,203
01/06/2018,insgesamt_in_1000,563
01/06/2018,maenner_in_1000,314
01/06/2018,frauen_in_1000,248
01/06/2018,jugendliche_unter_20_jahren_in_1000,10
01/06/2018,langzeitarbeitslose_in_1000,199
01/07/2018,insgesamt_in_1000,572
01/07/2018,maenner_in_1000,315
01/07/2018,frauen_in_1000,257
01/07/2018,jugendliche_unter_20_jahren_in_1000,13
01/07/2018,langzeitarbeitslose_in_1000,196
01/08/2018,insgesamt_in_1000,572
01/08/2018,maenner_in_1000,315
01/08/2018,frauen_in_1000,257
01/08/2018,jugendliche_unter_20_jahren_in_1000,14
01/08/2018,langzeitarbeitslose_in_1000,195
01/09/2018,insgesamt_in_1000,550
01/09/2018,maenner_in_1000,305
01/09/2018,frauen_in_1000,244
01/09/2018,jugendliche_unter_20_jahren_in_1000,12
01/09/2018,langzeitarbeitslose_in_1000,190
01/10/2018,insgesamt_in_1000,539
01/10/2018,maenner_in_1000,300
01/10/2018,frauen_in_1000,239
01/10/2018,jugendliche_unter_20_jahren_in_1000,11
01/10/2018,langzeitarbeitslose_in_1000,187
01/11/2018,insgesamt_in_1000,536
01/11/2018,maenner_in_1000,299
01/11/2018,frauen_in_1000,237
01/11/2018,jugendliche_unter_20_jahren_in_1000,11
01/11/2018,langzeitarbeitslose_in_1000,184
01/12/2018,insgesamt_in_1000,548
01/12/2018,maenner_in_1000,309
01/12/2018,frauen_in_1000,239
01/12/2018,jugendliche_unter_20_jahren_in_1000,11
01/12/2018,langzeitarbeitslose_in_1000,183
01/01/2019,insgesamt_in_1000,599
01/01/2019,maenner_in_1000,343
01/01/2019,frauen_in_1000,256
01/01/2019,jugendliche_unter_20_jahren_in_1000,11
01/01/2019,langzeitarbeitslose_in_1000,188
01/02/2019,insgesamt_in_1000,591
01/02/2019,maenner_in_1000,341
01/02/2019,frauen_in_1000,250
01/02/2019,jugendliche_unter_20_jahren_in_1000,11
01/02/2019,langzeitarbeitslose_in_1000,184
01/03/2019,insgesamt_in_1000,568
01/03/2019,maenner_in_1000,326
01/03/2019,frauen_in_1000,242
01/03/2019,jugendliche_unter_20_jahren_in_1000,11
01/03/2019,langzeitarbeitslose_in_1000,180
01/04/2019,insgesamt_in_1000,541
01/04/2019,maenner_in_1000,308
01/04/2019,frauen_in_1000,233
01/04/2019,jugendliche_unter_20_jahren_in_1000,11
01/04/2019,langzeitarbeitslose_in_1000,175
01/05/2019,insgesamt_in_1000,538
01/05/2019,maenner_in_1000,304
01/05/2019,frauen_in_1000,234
01/05/2019,jugendliche_unter_20_jahren_in_1000,10
01/05/2019,langzeitarbeitslose_in_1000,174
01/06/2019,insgesamt_in_1000,529
01/06/2019,maenner_in_1000,297
01/06/2019,frauen_in_1000,231
01/06/2019,jugendliche_unter_20_jahren_in_1000,10
01/06/2019,langzeitarbeitslose_in_1000,171
01/07/2019,insgesamt_in_1000,538
01/07/2019,maenner_in_1000,299
01/07/2019,frauen_in_1000,239
01/07/2019,jugendliche_unter_20_jahren_in_1000,13
01/07/2019,langzeitarbeitslose_in_1000,169
01/08/2019,insgesamt_in_1000,541
01/08/2019,maenner_in_1000,300
01/08/2019,frauen_in_1000,241
01/08/2019,jugendliche_unter_20_jahren_in_1000,14
01/08/2019,langzeitarbeitslose_in_1000,169
01/09/2019,insgesamt_in_1000,521
01/09/2019,maenner_in_1000,292
01/09/2019,frauen_in_1000,230
01/09/2019,jugendliche_unter_20_jahren_in_1000,12
01/09/2019,langzeitarbeitslose_in_1000,166
01/10/2019,insgesamt_in_1000,518
01/10/2019,maenner_in_1000,290
01/10/2019,frauen_in_1000,228
01/10/2019,jugendliche_unter_20_jahren_in_1000,11
01/10/2019,langzeitarbeitslose_in_1000,165
01/11/2019,insgesamt_in_1000,513
01/11/2019,maenner_in_1000,289
01/11/2019,frauen_in_1000,223
01/11/2019,jugendliche_unter_20_jahren_in_1000,11
01/11/2019,langzeitarbeitslose_in_1000,162
01/12/2019,insgesamt_in_1000,527
01/12/2019,maenner_in_1000,300
01/12/2019,frauen_in_1000,226
01/12/2019,jugendliche_unter_20_jahren_in_1000,11
01/12/2019,langzeitarbeitslose_in_1000,162
01/01/2020,insgesamt_in_1000,573
01/01/2020,maenner_in_1000,331
01/01/2020,frauen_in_1000,242
01/01/2020,jugendliche_unter_20_jahren_in_1000,11
01/01/2020,langzeitarbeitslose_in_1000,167
01/02/2020,insgesamt_in_1000,564
01/02/2020,maenner_in_1000,327
01/02/2020,frauen_in_1000,237
01/02/2020,jugendliche_unter_20_jahren_in_1000,11
01/02/2020,langzeitarbeitslose_in_1000,165
01/03/2020,insgesamt_in_1000,546
01/03/2020,maenner_in_1000,316
01/03/2020,frauen_in_1000,230
01/03/2020,jugendliche_unter_20_jahren_in_1000,11
01/03/2020,langzeitarbeitslose_in_1000,163
01/04/2020,insgesamt_in_1000,615
01/04/2020,maenner_in_1000,352
01/04/2020,frauen_in_1000,263
01/04/2020,jugendliche_unter_20_jahren_in_1000,12
01/04/2020,langzeitarbeitslose_in_1000,173
01/05/2020,insgesamt_in_1000,653
01/05/2020,maenner_in_1000,371
01/05/2020,frauen_in_1000,281
01/05/2020,jugendliche_unter_20_jahren_in_1000,13
01/05/2020,langzeitarbeitslose_in_1000,180
01/06/2020,insgesamt_in_1000,656
01/06/2020,maenner_in_1000,373
01/06/2020,frauen_in_1000,283
01/06/2020,jugendliche_unter_20_jahren_in_1000,13
01/06/2020,langzeitarbeitslose_in_1000,186
01/07/2020,insgesamt_in_1000,663
01/07/2020,maenner_in_1000,375
01/07/2020,frauen_in_1000,288
01/07/2020,jugendliche_unter_20_jahren_in_1000,14
01/07/2020,langzeitarbeitslose_in_1000,192
01/08/2020,insgesamt_in_1000,665
01/08/2020,maenner_in_1000,375
01/08/2020,frauen_in_1000,291
01/08/2020,jugendliche_unter_20_jahren_in_1000,16
01/08/2020,langzeitarbeitslose_in_1000,198
01/09/2020,insgesamt_in_1000,642
01/09/2020,maenner_in_1000,363
01/09/2020,frauen_in_1000,279
01/09/2020,jugendliche_unter_20_jahren_in_1000,14
01/09/2020,langzeitarbeitslose_in_1000,201
01/10/2020,insgesamt_in_1000,625
01/10/2020,maenner_in_1000,354
01/10/2020,frauen_in_1000,271
01/10/2020,jugendliche_unter_20_jahren_in_1000,13
01/10/2020,langzeitarbeitslose_in_1000,206
01/11/2020,insgesamt_in_1000,617
01/11/2020,maenner_in_1000,350
01/11/2020,frauen_in_1000,267
01/11/2020,jugendliche_unter_20_jahren_in_1000,13
01/11/2020,langzeitarbeitslose_in_1000,210
01/12/2020,insgesamt_in_1000,625
01/12/2020,maenner_in_1000,357
01/12/2020,frauen_in_1000,268
01/12/2020,jugendliche_unter_20_jahren_in_1000,12
01/12/2020,langzeitarbeitslose_in_1000,216
01/01/2021,insgesamt_in_1000,672
01/01/2021,maenner_in_1000,386
01/01/2021,frauen_in_1000,286
01/01/2021,jugendliche_unter_20_jahren_in_1000,12
01/01/2021,langzeitarbeitslose_in_1000,231
01/02/2021,insgesamt_in_1000,676
01/02/2021,maenner_in_1000,389
01/02/2021,frauen_in_1000,287
01/02/2021,jugendliche_unter_20_jahren_in_1000,13
01/02/2021,langzeitarbeitslose_in_1000,237
01/03/2021,insgesamt_in_1000,661
01/03/2021,maenner_in_1000,379
01/03/2021,frauen_in_1000,282
01/03/2021,jugendliche_unter_20_jahren_in_1000,13
01/03/2021,langzeitarbeitslose_in_1000,244
01/04/2021,insgesamt_in_1000,648
01/04/2021,maenner_in_1000,368
01/04/2021,frauen_in_1000,281
01/04/2021,jugendliche_unter_20_jahren_in_1000,12
01/04/2021,langzeitarbeitslose_in_1000,255
01/05/2021,insgesamt_in_1000,628
01/05/2021,maenner_in_1000,356
01/05/2021,frauen_in_1000,272
01/05/2021,jugendliche_unter_20_jahren_in_1000,12
01/05/2021,langzeitarbeitslose_in_1000,253
01/06/2021,insgesamt_in_1000,605
01/06/2021,maenner_in_1000,342
01/06/2021,frauen_in_1000,264
01/06/2021,jugendliche_unter_20_jahren_in_1000,11
01/06/2021,langzeitarbeitslose_in_1000,251
01/07/2021,insgesamt_in_1000,599
01/07/2021,maenner_in_1000,336
01/07/2021,frauen_in_1000,263
01/07/2021,jugendliche_unter_20_jahren_in_1000,12
01/07/2021,langzeitarbeitslose_in_1000,249
01/08/2021,insgesamt_in_1000,591
01/08/2021,maenner_in_1000,330
01/08/2021,frauen_in_1000,261
01/08/2021,jugendliche_unter_20_jahren_in_1000,14
01/08/2021,langzeitarbeitslose_in_1000,247
01/09/2021,insgesamt_in_1000,569
01/09/2021,maenner_in_1000,319
01/09/2021,frauen_in_1000,250
01/09/2021,jugendliche_unter_20_jahren_in_1000,12
01/09/2021,langzeitarbeitslose_in_1000,242
01/10/2021,insgesamt_in_1000,551
01/10/2021,maenner_in_1000,310
01/10/2021,frauen_in_1000,241
01/10/2021,jugendliche_unter_20_jahren_in_1000,12
01/10/2021,langzeitarbeitslose_in_1000,237
01/11/2021,insgesamt_in_1000,538
01/11/2021,maenner_in_1000,303
01/11/2021,frauen_in_1000,235
01/11/2021,jugendliche_unter_20_jahren_in_1000,11
01/11/2021,langzeitarbeitslose_in_1000,232
01/12/2021,insgesamt_in_1000,549
01/12/2021,maenner_in_1000,312
01/12/2021,frauen_in_1000,237
01/12/2021,jugendliche_unter_20_jahren_in_1000,10
01/12/2021,langzeitarbeitslose_in_1000,231
01/01/2022,insgesamt_in_1000,583
01/01/2022,maenner_in_1000,333
01/01/2022,frauen_in_1000,249
01/01/2022,jugendliche_unter_20_jahren_in_1000,10
01/01/2022,langzeitarbeitslose_in_1000,235
01/02/2022,insgesamt_in_1000,577
01/02/2022,maenner_in_1000,331
01/02/2022,frauen_in_1000,246
01/02/2022,jugendliche_unter_20_jahren_in_1000,11
01/02/2022,langzeitarbeitslose_in_1000,231
01/03/2022,insgesamt_in_1000,562
01/03/2022,maenner_in_1000,321
01/03/2022,frauen_in_1000,241
01/03/2022,jugendliche_unter_20_jahren_in_1000,11
01/03/2022,langzeitarbeitslose_in_1000,227
01/04/2022,insgesamt_in_1000,548
01/04/2022,maenner_in_1000,311
01/04/2022,frauen_in_1000,237
01/04/2022,jugendliche_unter_20_jahren_in_1000,10
01/04/2022,langzeitarbeitslose_in_1000,221
01/05/2022,insgesamt_in_1000,534
01/05/2022,maenner_in_1000,302
01/05/2022,frauen_in_1000,232
01/05/2022,jugendliche_unter_20_jahren_in_1000,10
01/05/2022,langzeitarbeitslose_in_1000,216
01/06/2022,insgesamt_in_1000,553
01/06/2022,maenner_in_1000,304
01/06/2022,frauen_in_1000,249
01/06/2022,jugendliche_unter_20_jahren_in_1000,12
01/06/2022,langzeitarbeitslose_in_1000,213
01/07/2022,insgesamt_in_1000,576
01/07/2022,maenner_in_1000,310
01/07/2022,frauen_in_1000,266
01/07/2022,jugendliche_unter_20_jahren_in_1000,13
01/07/2022,langzeitarbeitslose_in_1000,211
01/08/2022,insgesamt_in_1000,591
01/08/2022,maenner_in_1000,316
01/08/2022,frauen_in_1000,276
01/08/2022,jugendliche_unter_20_jahren_in_1000,16
01/08/2022,langzeitarbeitslose_in_1000,210
01/09/2022,insgesamt_in_1000,575
01/09/2022,maenner_in_1000,309
01/09/2022,frauen_in_1000,266
01/09/2022,jugendliche_unter_20_jahren_in_1000,14
01/09/2022,langzeitarbeitslose_in_1000,207
01/10/2022,insgesamt_in_1000,568
01/10/2022,maenner_in_1000,308
01/10/2022,frauen_in_1000,260
01/10/2022,jugendliche_unter_20_jahren_in_1000,13
01/10/2022,langzeitarbeitslose_in_1000,205
01/11/2022,insgesamt_in_1000,567
01/11/2022,maenner_in_1000,309
01/11/2022,frauen_in_1000,258
01/11/2022,jugendliche_unter_20_jahren_in_1000,13
01/11/2022,langzeitarbeitslose_in_1000,204
01/12/2022,insgesamt_in_1000,576
01/12/2022,maenner_in_1000,317
01/12/2022,frauen_in_1000,259
01/12/2022,jugendliche_unter_20_jahren_in_1000,12
01/12/2022,langzeitarbeitslose_in_1000,203
01/01/2023,insgesamt_in_1000,615
01/01/2023,maenner_in_1000,341
01/01/2023,frauen_in_1000,274
01/01/2023,jugendliche_unter_20_jahren_in_1000,13
01/01/2023,langzeitarbeitslose_in_1000,207
01/02/2023,insgesamt_in_1000,617
01/02/2023,maenner_in_1000,344
01/02/2023,frauen_in_1000,273
01/02/2023,jugendliche_unter_20_jahren_in_1000,13
01/02/2023,langzeitarbeitslose_in_1000,206
01/03/2023,insgesamt_in_1000,611
01/03/2023,maenner_in_1000,340
01/03/2023,frauen_in_1000,271
01/03/2023,jugendliche_unter_20_jahren_in_1000,13
01/03/2023,langzeitarbeitslose_in_1000,204
01/04/2023,insgesamt_in_1000,607
01/04/2023,maenner_in_1000,335
01/04/2023,frauen_in_1000,271
01/04/2023,jugendliche_unter_20_jahren_in_1000,13
01/04/2023,langzeitarbeitslose_in_1000,205
01/05/2023,insgesamt_in_1000,595
01/05/2023,maenner_in_1000,329
01/05/2023,frauen_in_1000,266
01/05/2023,jugendliche_unter_20_jahren_in_1000,13
01/05/2023,langzeitarbeitslose_in_1000,203
01/06/2023,insgesamt_in_1000,593
01/06/2023,maenner_in_1000,326
01/06/2023,frauen_in_1000,266
01/06/2023,jugendliche_unter_20_jahren_in_1000,12
01/06/2023,langzeitarbeitslose_in_1000,209
01/07/2023,insgesamt_in_1000,607
01/07/2023,maenner_in_1000,331
01/07/2023,frauen_in_1000,276
01/07/2023,jugendliche_unter_20_jahren_in_1000,14
01/07/2023,langzeitarbeitslose_in_1000,210
01/08/2023,insgesamt_in_1000,626
01/08/2023,maenner_in_1000,339
01/08/2023,frauen_in_1000,287
01/08/2023,jugendliche_unter_20_jahren_in_1000,17
01/08/2023,langzeitarbeitslose_in_1000,213
01/09/2023,insgesamt_in_1000,608
01/09/2023,maenner_in_1000,332
01/09/2023,frauen_in_1000,276
01/09/2023,jugendliche_unter_20_jahren_in_1000,15
01/09/2023,langzeitarbeitslose_in_1000,212
01/10/2023,insgesamt_in_1000,606
01/10/2023,maenner_in_1000,332
01/10/2023,frauen_in_1000,274
01/10/2023,jugendliche_unter_20_jahren_in_1000,15
01/10/2023,langzeitarbeitslose_in_1000,213
01/11/2023,insgesamt_in_1000,605
01/11/2023,maenner_in_1000,333
01/11/2023,frauen_in_1000,272
01/11/2023,jugendliche_unter_20_jahren_in_1000,14
01/11/2023,langzeitarbeitslose_in_1000,213
01/12/2023,insgesamt_in_1000,615
01/12/2023,maenner_in_1000,342
01/12/2023,frauen_in_1000,274
01/12/2023,jugendliche_unter_20_jahren_in_1000,14
01/12/2023,langzeitarbeitslose_in_1000,214
01/01/2024,insgesamt_in_1000,656
01/01/2024,maenner_in_1000,367
01/01/2024,frauen_in_1000,290
01/01/2024,jugendliche_unter_20_jahren_in_1000,14
01/01/2024,langzeitarbeitslose_in_1000,222
01/02/2024,insgesamt_in_1000,658
01/02/2024,maenner_in_1000,369
01/02/2024,frauen_in_1000,288
01/02/2024,jugendliche_unter_20_jahren_in_1000,15
01/02/2024,langzeitarbeitslose_in_1000,222
01/03/2024,insgesamt_in_1000,648
01/03/2024,maenner_in_1000,364
01/03/2024,frauen_in_1000,284
01/03/2024,jugendliche_unter_20_jahren_in_1000,15
01/03/2024,langzeitarbeitslose_in_1000,222
01/04/2024,insgesamt_in_1000,640
01/04/2024,maenner_in_1000,357
01/04/2024,frauen_in_1000,282
01/04/2024,jugendliche_unter_20_jahren_in_1000,14
01/04/2024,langzeitarbeitslose_in_1000,223
01/05/2024,insgesamt_in_1000,631
01/05/2024,maenner_in_1000,353
01/05/2024,frauen_in_1000,279
01/05/2024,jugendliche_unter_20_jahren_in_1000,14
01/05/2024,langzeitarbeitslose_in_1000,223
01/06/2024,insgesamt_in_1000,629
01/06/2024,maenner_in_1000,351
01/06/2024,frauen_in_1000,278
01/06/2024,jugendliche_unter_20_jahren_in_1000,14
01/06/2024,langzeitarbeitslose_in_1000,222
01/07/2024,insgesamt_in_1000,646
01/07/2024,maenner_in_1000,357
01/07/2024,frauen_in_1000,289
01/07/2024,jugendliche_unter_20_jahren_in_1000,16
01/07/2024,langzeitarbeitslose_in_1000,224
01/08/2024,insgesamt_in_1000,653
01/08/2024,maenner_in_1000,359
01/08/2024,frauen_in_1000,294
01/08/2024,jugendliche_unter_20_jahren_in_1000,18
01/08/2024,langzeitarbeitslose_in_1000,225
01/09/2024,insgesamt_in_1000,642
01/09/2024,maenner_in_1000,355
01/09/2024,frauen_in_1000,287
01/09/2024,jugendliche_unter_20_jahren_in_1000,17
01/09/2024,langzeitarbeitslose_in_1000,224
01/10/2024,insgesamt_in_1000,641
01/10/2024,maenner_in_1000,355
01/10/2024,frauen_in_1000,286
01/10/2024,jugendliche_unter_20_jahren_in_1000,17
01/10/2024,langzeitarbeitslose_in_1000,226
01/11/2024,insgesamt_in_1000,639
01/11/2024,maenner_in_1000,355
01/11/2024,frauen_in_1000,283
01/11/2024,jugendliche_unter_20_jahren_in_1000,16
01/11/2024,langzeitarbeitslose_in_1000,226
01/12/2024,insgesamt_in_1000,648
01/12/2024,maenner_in_1000,363
01/12/2024,frauen_in_1000,285
01/12/2024,jugendliche_unter_20_jahren_in_1000,16
01/12/2024,langzeitarbeitslose_in_1000,227
01/01/2025,insgesamt_in_1000,689
01/01/2025,maenner_in_1000,388
01/01/2025,frauen_in_1000,301
01/01/2025,jugendliche_unter_20_jahren_in_1000,16
01/01/2025,langzeitarbeitslose_in_1000,234
01/02/2025,insgesamt_in_1000,689
01/02/2025,maenner_in_1000,390
01/02/2025,frauen_in_1000,299
01/02/2025,jugendliche_unter_20_jahren_in_1000,16
01/02/2025,langzeitarbeitslose_in_1000,235
01/03/2025,insgesamt_in_1000,684
01/03/2025,maenner_in_1000,387
01/03/2025,frauen_in_1000,298
01/03/2025,jugendliche_unter_20_jahren_in_1000,16
01/03/2025,langzeitarbeitslose_in_1000,235
01/04/2025,insgesamt_in_1000,676
01/04/2025,maenner_in_1000,380
01/04/2025,frauen_in_1000,297
01/04/2025,jugendliche_unter_20_jahren_in_1000,16
01/04/2025,langzeitarbeitslose_in_1000,235
01/05/2025,insgesamt_in_1000,673
01/05/2025,maenner_in_1000,377
01/05/2025,frauen_in_1000,296
01/05/2025,jugendliche_unter_20_jahren_in_1000,15
01/05/2025,langzeitarbeitslose_in_1000,237
01/06/2025,insgesamt_in_1000,672
01/06/2025,maenner_in_1000,376
01/06/2025,frauen_in_1000,296
01/06/2025,jugendliche_unter_20_jahren_in_1000,15
01/06/2025,langzeitarbeitslose_in_1000,238
01/07/2025,insgesamt_in_1000,684
01/07/2025,maenner_in_1000,379
01/07/2025,frauen_in_1000,304
01/07/2025,jugendliche_unter_20_jahren_in_1000,17
01/07/2025,langzeitarbeitslose_in_1000,240
01/08/2025,insgesamt_in_1000,688
01/08/2025,maenner_in_1000,380
01/08/2025,frauen_in_1000,308
01/08/2025,jugendliche_unter_20_jahren_in_1000,19
01/08/2025,langzeitarbeitslose_in_1000,241
01/09/2025,insgesamt_in_1000,673
01/09/2025,maenner_in_1000,373
01/09/2025,frauen_in_1000,300
01/09/2025,jugendliche_unter_20_jahren_in_1000,18
01/09/2025,langzeitarbeitslose_in_1000,240
01/10/2025,insgesamt_in_1000,669
01/10/2025,maenner_in_1000,372
01/10/2025,frauen_in_1000,297
01/10/2025,jugendliche_unter_20_jahren_in_1000,17
01/10/2025,langzeitarbeitslose_in_1000,241
01/11/2025,insgesamt_in_1000,666
01/11/2025,maenner_in_1000,372
01/11/2025,frauen_in_1000,293
01/11/2025,jugendliche_unter_20_jahren_in_1000,17
01/11/2025,langzeitarbeitslose_in_1000,240
01/12/2025,insgesamt_in_1000,673
01/12/2025,maenner_in_1000,379
01/12/2025,frauen_in_1000,294
01/12/2025,jugendliche_unter_20_jahren_in_1000,17
01/12/2025,langzeitarbeitslose_in_1000,241
01/01/2026,insgesamt_in_1000,715
01/01/2026,maenner_in_1000,404
01/01/2026,frauen_in_1000,311
01/01/2026,jugendliche_unter_20_jahren_in_1000,17
01/01/2026,langzeitarbeitslose_in_1000,249
01/02/2026,insgesamt_in_1000,712
01/02/2026,maenner_in_1000,405
01/02/2026,frauen_in_1000,308
01/02/2026,jugendliche_unter_20_jahren_in_1000,17
01/02/2026,langzeitarbeitslose_in_1000,249
01/03/2026,insgesamt_in_1000,700
01/03/2026,maenner_in_1000,398
01/03/2026,frauen_in_1000,302
01/03/2026,jugendliche_unter_20_jahren_in_1000,17
01/03/2026,langzeitarbeitslose_in_1000,248
01/04/2026,insgesamt_in_1000,695
01/04/2026,maenner_in_1000,392
