date,indicator,value
01/07/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/08/2005,originalwert_2021100,71.7
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.9
01/08/2005,trendkonjunkturkomponente_bv_41_2021100,76.8
01/08/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/09/2005,originalwert_2021100,83.8
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.5
01/09/2005,trendkonjunkturkomponente_bv_41_2021100,77.5
01/09/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/10/2005,originalwert_2021100,77.4
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/10/2005,trendkonjunkturkomponente_bv_41_2021100,78.2
01/10/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/11/2005,originalwert_2021100,81.5
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.5
01/11/2005,trendkonjunkturkomponente_bv_41_2021100,78.9
01/11/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/12/2005,originalwert_2021100,72.4
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/12/2005,trendkonjunkturkomponente_bv_41_2021100,79.8
01/12/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/01/2006,originalwert_2021100,80.0
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.7
01/01/2006,trendkonjunkturkomponente_bv_41_2021100,80.6
01/01/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/02/2006,originalwert_2021100,79.0
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/02/2006,trendkonjunkturkomponente_bv_41_2021100,81.4
01/02/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/03/2006,originalwert_2021100,92.9
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.3
01/03/2006,trendkonjunkturkomponente_bv_41_2021100,82.1
01/03/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2006,originalwert_2021100,78.4
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/04/2006,trendkonjunkturkomponente_bv_41_2021100,83.0
01/04/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/05/2006,originalwert_2021100,86.4
01/05/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.6
01/05/2006,trendkonjunkturkomponente_bv_41_2021100,83.7
01/05/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/06/2006,originalwert_2021100,89.4
01/06/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.7
01/06/2006,trendkonjunkturkomponente_bv_41_2021100,84.5
01/06/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/07/2006,originalwert_2021100,81.5
01/07/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.9
01/07/2006,trendkonjunkturkomponente_bv_41_2021100,85.3
01/07/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/08/2006,originalwert_2021100,81.9
01/08/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.2
01/08/2006,trendkonjunkturkomponente_bv_41_2021100,85.9
01/08/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/09/2006,originalwert_2021100,90.9
01/09/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.5
01/09/2006,trendkonjunkturkomponente_bv_41_2021100,86.6
01/09/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/10/2006,originalwert_2021100,87.9
01/10/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.6
01/10/2006,trendkonjunkturkomponente_bv_41_2021100,87.3
01/10/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/11/2006,originalwert_2021100,90.1
01/11/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.6
01/11/2006,trendkonjunkturkomponente_bv_41_2021100,87.9
01/11/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/12/2006,originalwert_2021100,77.5
01/12/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.0
01/12/2006,trendkonjunkturkomponente_bv_41_2021100,88.5
01/12/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/01/2007,originalwert_2021100,88.6
01/01/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.8
01/01/2007,trendkonjunkturkomponente_bv_41_2021100,89.1
01/01/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/02/2007,originalwert_2021100,87.5
01/02/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.8
01/02/2007,trendkonjunkturkomponente_bv_41_2021100,89.7
01/02/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/03/2007,originalwert_2021100,98.1
01/03/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.6
01/03/2007,trendkonjunkturkomponente_bv_41_2021100,90.3
01/03/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/04/2007,originalwert_2021100,87.5
01/04/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.6
01/04/2007,trendkonjunkturkomponente_bv_41_2021100,90.7
01/04/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/05/2007,originalwert_2021100,91.0
01/05/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/05/2007,trendkonjunkturkomponente_bv_41_2021100,91.3
01/05/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/06/2007,originalwert_2021100,97.3
01/06/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.8
01/06/2007,trendkonjunkturkomponente_bv_41_2021100,91.8
01/06/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/07/2007,originalwert_2021100,90.6
01/07/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.2
01/07/2007,trendkonjunkturkomponente_bv_41_2021100,92.2
01/07/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/08/2007,originalwert_2021100,88.3
01/08/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/08/2007,trendkonjunkturkomponente_bv_41_2021100,92.4
01/08/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2007,originalwert_2021100,94.9
01/09/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.4
01/09/2007,trendkonjunkturkomponente_bv_41_2021100,92.9
01/09/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/10/2007,originalwert_2021100,97.4
01/10/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.8
01/10/2007,trendkonjunkturkomponente_bv_41_2021100,93.2
01/10/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/11/2007,originalwert_2021100,95.9
01/11/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/11/2007,trendkonjunkturkomponente_bv_41_2021100,93.4
01/11/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2007,originalwert_2021100,79.2
01/12/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.2
01/12/2007,trendkonjunkturkomponente_bv_41_2021100,93.5
01/12/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/01/2008,originalwert_2021100,93.0
01/01/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.0
01/01/2008,trendkonjunkturkomponente_bv_41_2021100,93.8
01/01/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/02/2008,originalwert_2021100,92.6
01/02/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.8
01/02/2008,trendkonjunkturkomponente_bv_41_2021100,94.0
01/02/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2008,originalwert_2021100,93.7
01/03/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.5
01/03/2008,trendkonjunkturkomponente_bv_41_2021100,94.0
01/03/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2008,originalwert_2021100,97.8
01/04/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.8
01/04/2008,trendkonjunkturkomponente_bv_41_2021100,93.6
01/04/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2008,originalwert_2021100,91.6
01/05/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/05/2008,trendkonjunkturkomponente_bv_41_2021100,92.9
01/05/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/06/2008,originalwert_2021100,97.5
01/06/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/06/2008,trendkonjunkturkomponente_bv_41_2021100,91.8
01/06/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.2
01/07/2008,originalwert_2021100,92.9
01/07/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/07/2008,trendkonjunkturkomponente_bv_41_2021100,90.3
01/07/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.6
01/08/2008,originalwert_2021100,83.8
01/08/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/08/2008,trendkonjunkturkomponente_bv_41_2021100,88.7
01/08/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/09/2008,originalwert_2021100,96.4
01/09/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/09/2008,trendkonjunkturkomponente_bv_41_2021100,86.7
01/09/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/10/2008,originalwert_2021100,94.2
01/10/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/10/2008,trendkonjunkturkomponente_bv_41_2021100,84.6
01/10/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.4
01/11/2008,originalwert_2021100,83.8
01/11/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-12.6
01/11/2008,trendkonjunkturkomponente_bv_41_2021100,82.5
01/11/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.5
01/12/2008,originalwert_2021100,69.0
01/12/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-12.9
01/12/2008,trendkonjunkturkomponente_bv_41_2021100,80.3
01/12/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.7
01/01/2009,originalwert_2021100,69.0
01/01/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-25.8
01/01/2009,trendkonjunkturkomponente_bv_41_2021100,78.3
01/01/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.5
01/02/2009,originalwert_2021100,67.6
01/02/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-27.0
01/02/2009,trendkonjunkturkomponente_bv_41_2021100,76.5
01/02/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/03/2009,originalwert_2021100,75.6
01/03/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-19.3
01/03/2009,trendkonjunkturkomponente_bv_41_2021100,75.0
01/03/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.0
01/04/2009,originalwert_2021100,70.3
01/04/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-28.1
01/04/2009,trendkonjunkturkomponente_bv_41_2021100,74.0
01/04/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/05/2009,originalwert_2021100,69.8
01/05/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-23.8
01/05/2009,trendkonjunkturkomponente_bv_41_2021100,73.3
01/05/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/06/2009,originalwert_2021100,76.5
01/06/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-21.5
01/06/2009,trendkonjunkturkomponente_bv_41_2021100,73.2
01/06/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/07/2009,originalwert_2021100,76.3
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-17.9
01/07/2009,trendkonjunkturkomponente_bv_41_2021100,73.3
01/07/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/08/2009,originalwert_2021100,69.1
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-17.5
01/08/2009,trendkonjunkturkomponente_bv_41_2021100,73.8
01/08/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/09/2009,originalwert_2021100,82.2
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-14.7
01/09/2009,trendkonjunkturkomponente_bv_41_2021100,74.7
01/09/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/10/2009,originalwert_2021100,81.3
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.7
01/10/2009,trendkonjunkturkomponente_bv_41_2021100,75.8
01/10/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/11/2009,originalwert_2021100,79.0
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.7
01/11/2009,trendkonjunkturkomponente_bv_41_2021100,77.2
01/11/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.8
01/12/2009,originalwert_2021100,69.2
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.3
01/12/2009,trendkonjunkturkomponente_bv_41_2021100,78.5
01/12/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/01/2010,originalwert_2021100,74.4
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/01/2010,trendkonjunkturkomponente_bv_41_2021100,79.7
01/01/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/02/2010,originalwert_2021100,77.7
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.9
01/02/2010,trendkonjunkturkomponente_bv_41_2021100,80.9
01/02/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/03/2010,originalwert_2021100,91.9
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,21.6
01/03/2010,trendkonjunkturkomponente_bv_41_2021100,81.9
01/03/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/04/2010,originalwert_2021100,82.6
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.5
01/04/2010,trendkonjunkturkomponente_bv_41_2021100,82.8
01/04/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/05/2010,originalwert_2021100,82.9
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.8
01/05/2010,trendkonjunkturkomponente_bv_41_2021100,83.6
01/05/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/06/2010,originalwert_2021100,90.9
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.8
01/06/2010,trendkonjunkturkomponente_bv_41_2021100,84.6
01/06/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/07/2010,originalwert_2021100,86.7
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.6
01/07/2010,trendkonjunkturkomponente_bv_41_2021100,85.5
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/08/2010,originalwert_2021100,82.0
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.7
01/08/2010,trendkonjunkturkomponente_bv_41_2021100,86.4
01/08/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/09/2010,originalwert_2021100,92.0
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.9
01/09/2010,trendkonjunkturkomponente_bv_41_2021100,87.2
01/09/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/10/2010,originalwert_2021100,88.9
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.3
01/10/2010,trendkonjunkturkomponente_bv_41_2021100,88.2
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/11/2010,originalwert_2021100,91.1
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.3
01/11/2010,trendkonjunkturkomponente_bv_41_2021100,88.9
01/11/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/12/2010,originalwert_2021100,78.9
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.0
01/12/2010,trendkonjunkturkomponente_bv_41_2021100,89.7
01/12/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/01/2011,originalwert_2021100,87.6
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.7
01/01/2011,trendkonjunkturkomponente_bv_41_2021100,90.2
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/02/2011,originalwert_2021100,90.1
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.0
01/02/2011,trendkonjunkturkomponente_bv_41_2021100,90.7
01/02/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/03/2011,originalwert_2021100,103.1
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.2
01/03/2011,trendkonjunkturkomponente_bv_41_2021100,90.9
01/03/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2011,originalwert_2021100,89.2
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/04/2011,trendkonjunkturkomponente_bv_41_2021100,90.9
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/05/2011,originalwert_2021100,97.8
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.0
01/05/2011,trendkonjunkturkomponente_bv_41_2021100,90.9
01/05/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/06/2011,originalwert_2021100,92.2
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.4
01/06/2011,trendkonjunkturkomponente_bv_41_2021100,90.7
01/06/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/07/2011,originalwert_2021100,89.4
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/07/2011,trendkonjunkturkomponente_bv_41_2021100,90.6
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/08/2011,originalwert_2021100,88.6
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/08/2011,trendkonjunkturkomponente_bv_41_2021100,90.3
01/08/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/09/2011,originalwert_2021100,96.4
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2011,trendkonjunkturkomponente_bv_41_2021100,90.1
01/09/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/10/2011,originalwert_2021100,86.4
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.8
01/10/2011,trendkonjunkturkomponente_bv_41_2021100,89.7
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2011,originalwert_2021100,90.6
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.5
01/11/2011,trendkonjunkturkomponente_bv_41_2021100,89.5
01/11/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/12/2011,originalwert_2021100,77.3
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.0
01/12/2011,trendkonjunkturkomponente_bv_41_2021100,89.3
01/12/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2012,originalwert_2021100,87.4
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.2
01/01/2012,trendkonjunkturkomponente_bv_41_2021100,89.1
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2012,originalwert_2021100,89.2
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.0
01/02/2012,trendkonjunkturkomponente_bv_41_2021100,88.9
01/02/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2012,originalwert_2021100,96.9
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/03/2012,trendkonjunkturkomponente_bv_41_2021100,88.8
01/03/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/04/2012,originalwert_2021100,86.6
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.9
01/04/2012,trendkonjunkturkomponente_bv_41_2021100,88.7
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/05/2012,originalwert_2021100,91.9
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/05/2012,trendkonjunkturkomponente_bv_41_2021100,88.7
01/05/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/06/2012,originalwert_2021100,94.0
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/06/2012,trendkonjunkturkomponente_bv_41_2021100,88.8
01/06/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/07/2012,originalwert_2021100,90.6
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/07/2012,trendkonjunkturkomponente_bv_41_2021100,88.6
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/08/2012,originalwert_2021100,87.1
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.7
01/08/2012,trendkonjunkturkomponente_bv_41_2021100,88.5
01/08/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2012,originalwert_2021100,86.9
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.9
01/09/2012,trendkonjunkturkomponente_bv_41_2021100,88.5
01/09/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/10/2012,originalwert_2021100,91.6
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.0
01/10/2012,trendkonjunkturkomponente_bv_41_2021100,88.4
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2012,originalwert_2021100,89.3
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/11/2012,trendkonjunkturkomponente_bv_41_2021100,88.3
01/11/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2012,originalwert_2021100,70.6
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.7
01/12/2012,trendkonjunkturkomponente_bv_41_2021100,88.1
01/12/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2013,originalwert_2021100,88.2
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.9
01/01/2013,trendkonjunkturkomponente_bv_41_2021100,87.9
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2013,originalwert_2021100,84.0
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.8
01/02/2013,trendkonjunkturkomponente_bv_41_2021100,87.7
01/02/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2013,originalwert_2021100,91.5
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.6
01/03/2013,trendkonjunkturkomponente_bv_41_2021100,87.6
01/03/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/04/2013,originalwert_2021100,90.8
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/04/2013,trendkonjunkturkomponente_bv_41_2021100,87.6
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/05/2013,originalwert_2021100,89.4
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.7
01/05/2013,trendkonjunkturkomponente_bv_41_2021100,87.6
01/05/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/06/2013,originalwert_2021100,89.9
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.4
01/06/2013,trendkonjunkturkomponente_bv_41_2021100,87.7
01/06/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/07/2013,originalwert_2021100,90.6
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.0
01/07/2013,trendkonjunkturkomponente_bv_41_2021100,87.8
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/08/2013,originalwert_2021100,81.9
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/08/2013,trendkonjunkturkomponente_bv_41_2021100,88.0
01/08/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2013,originalwert_2021100,89.9
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.5
01/09/2013,trendkonjunkturkomponente_bv_41_2021100,88.2
