date,indicator,value
01/06/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.0
01/06/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.1
01/06/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.6
01/06/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.9
01/07/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.6
01/07/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.8
01/07/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.5
01/07/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.4
01/07/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.0
01/08/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.5
01/08/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.6
01/08/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.4
01/08/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,9.1
01/08/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.8
01/09/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.0
01/09/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.1
01/09/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.9
01/09/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.1
01/09/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.3
01/10/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.7
01/10/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.7
01/10/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.6
01/10/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.9
01/10/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.9
01/11/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.7
01/11/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.8
01/11/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.5
01/11/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.3
01/11/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.9
01/12/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.2
01/12/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.6
01/12/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.7
01/12/2010,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.2
01/12/2010,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.5
01/01/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,12.7
01/01/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,13.7
01/01/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.7
01/01/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.4
01/01/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,14.2
01/02/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,12.7
01/02/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,13.7
01/02/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.7
01/02/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.6
01/02/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,14.2
01/03/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,12.4
01/03/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,13.1
01/03/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.5
01/03/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.4
01/03/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.8
01/04/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.8
01/04/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.2
01/04/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.2
01/04/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,5.3
01/04/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.1
01/05/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.3
01/05/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.6
01/05/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.9
01/05/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.4
01/05/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.6
01/06/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.9
01/06/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.2
01/06/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.7
01/06/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.3
01/06/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.2
01/07/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.0
01/07/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.1
01/07/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.9
01/07/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.7
01/07/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.3
01/08/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.9
01/08/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.9
01/08/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.9
01/08/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,9.9
01/08/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.2
01/09/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.4
01/09/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.5
01/09/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.4
01/09/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.6
01/09/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.6
01/10/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.2
01/10/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.3
01/10/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.2
01/10/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.7
01/10/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.4
01/11/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.2
01/11/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.3
01/11/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.1
01/11/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.3
01/11/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.4
01/12/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.6
01/12/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.9
01/12/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.3
01/12/2011,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.3
01/12/2011,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.8
01/01/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.9
01/01/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.6
01/01/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.0
01/01/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.6
01/01/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.3
01/02/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.9
01/02/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.8
01/02/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,11.0
01/02/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.8
01/02/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.3
01/03/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.6
01/03/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.4
01/03/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.7
01/03/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.7
01/03/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,13.0
01/04/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.2
01/04/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.7
01/04/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.6
01/04/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,6.5
01/04/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.5
01/05/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.6
01/05/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.0
01/05/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.2
01/05/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/05/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.8
01/06/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/06/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.5
01/06/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.9
01/06/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/06/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.5
01/07/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/07/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.5
01/07/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.2
01/07/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,9.4
01/07/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.6
01/08/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/08/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.4
01/08/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.2
01/08/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,11.2
01/08/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.5
01/09/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/09/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.0
01/09/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.8
01/09/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,9.2
01/09/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/10/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.8
01/10/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.9
01/10/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.6
01/10/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.0
01/10/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.9
01/11/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.8
01/11/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.0
01/11/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.6
01/11/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.5
01/11/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.0
01/12/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/12/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.7
01/12/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.8
01/12/2012,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.4
01/12/2012,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.5
01/01/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.5
01/01/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.4
01/01/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.5
01/01/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.6
01/01/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.8
01/02/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.5
01/02/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.5
01/02/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.4
01/02/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.8
01/02/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.9
01/03/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.3
01/03/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,12.2
01/03/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.2
01/03/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.9
01/03/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.6
01/04/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.8
01/04/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.6
01/04/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.0
01/04/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/04/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.1
01/05/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/05/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.7
01/05/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.8
01/05/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.8
01/05/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.5
01/06/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/06/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.2
01/06/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.5
01/06/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/06/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/07/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/07/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.1
01/07/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.7
01/07/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,9.2
01/07/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/08/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/08/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.0
01/08/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.8
01/08/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,10.3
01/08/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/09/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.6
01/09/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.7
01/09/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.4
01/09/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.8
01/09/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.8
01/10/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.5
01/10/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.6
01/10/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.3
01/10/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.1
01/10/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.7
01/11/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.6
01/11/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.8
01/11/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.3
01/11/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.9
01/11/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.8
01/12/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/12/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.3
01/12/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.5
01/12/2013,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.9
01/12/2013,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/01/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.0
01/01/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.8
01/01/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.1
01/01/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.2
01/01/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.3
01/02/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,11.0
01/02/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.8
01/02/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,10.0
01/02/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.3
01/02/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,12.3
01/03/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.6
01/03/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.3
01/03/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.8
01/03/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.3
01/03/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.9
01/04/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.0
01/04/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.5
01/04/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.5
01/04/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.8
01/04/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.3
01/05/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.7
01/05/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.1
01/05/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.3
01/05/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/05/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.9
01/06/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.5
01/06/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.8
01/06/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.1
01/06/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.4
01/06/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.6
01/07/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.4
01/07/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.6
01/07/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.2
01/07/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.6
01/07/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.6
01/08/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.4
01/08/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.5
01/08/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.3
01/08/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,10.2
01/08/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.6
01/09/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.1
01/09/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.2
01/09/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.0
01/09/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.4
01/09/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.3
01/10/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.0
01/10/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.1
01/10/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,8.8
01/10/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.7
01/10/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.1
01/11/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.0
01/11/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.2
01/11/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,8.8
01/11/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.3
01/11/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.1
01/12/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.3
01/12/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.6
01/12/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,8.9
01/12/2014,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.3
01/12/2014,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,10.4
01/01/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.3
01/01/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.0
01/01/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.6
01/01/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.6
01/01/2015,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.6
01/02/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,10.2
01/02/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,11.0
01/02/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.4
01/02/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,7.8
01/02/2015,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.5
01/03/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.9
01/03/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,10.5
01/03/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_frauen_in_,9.1
01/03/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_jugendliche_unter_20_jahren_in_,8.0
01/03/2015,arbeitslosenquote_aller_abhaengig_zivilen_erwerbspersonen_in_,11.1
01/04/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_insgesamt_in_,9.5
01/04/2015,arbeitslosenquote_aller_zivilen_erwerbspersonen_maenner_in_,9.9
