date,indicator,value
01/02/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/03/2004,originalwert_2021100,94.0
01/03/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.2
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.4
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.7
01/04/2004,originalwert_2021100,83.0
01/04/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.0
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/05/2004,originalwert_2021100,78.7
01/05/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.1
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.1
01/06/2004,originalwert_2021100,85.6
01/06/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.5
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.0
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/07/2004,originalwert_2021100,84.0
01/07/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.2
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/08/2004,originalwert_2021100,78.1
01/08/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.9
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.8
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/09/2004,originalwert_2021100,83.7
01/09/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.5
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.4
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/10/2004,originalwert_2021100,83.0
01/10/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.9
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/11/2004,originalwert_2021100,85.5
01/11/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.9
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.6
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/12/2004,originalwert_2021100,76.6
01/12/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.5
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/01/2005,originalwert_2021100,82.7
01/01/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.4
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.1
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.0
01/02/2005,originalwert_2021100,79.2
01/02/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.6
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/03/2005,originalwert_2021100,84.4
01/03/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.2
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.1
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/04/2005,originalwert_2021100,82.1
01/04/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.1
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.5
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/05/2005,originalwert_2021100,77.9
01/05/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.0
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.3
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/06/2005,originalwert_2021100,87.4
01/06/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.1
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.3
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/07/2005,originalwert_2021100,82.7
01/07/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.6
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.1
01/08/2005,originalwert_2021100,81.1
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.6
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.2
01/09/2005,originalwert_2021100,86.8
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.9
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/10/2005,originalwert_2021100,84.0
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.3
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/11/2005,originalwert_2021100,90.7
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.1
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.3
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.0
01/12/2005,originalwert_2021100,82.4
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.6
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.7
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.8
01/01/2006,originalwert_2021100,89.6
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.3
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.8
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.1
01/02/2006,originalwert_2021100,86.3
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.0
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,87.6
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/03/2006,originalwert_2021100,97.6
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.6
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.6
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.1
01/04/2006,originalwert_2021100,84.0
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.6
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.5
01/05/2006,originalwert_2021100,92.8
01/05/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.1
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.2
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/06/2006,originalwert_2021100,92.4
01/06/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.1
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/07/2006,originalwert_2021100,88.2
01/07/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.7
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.1
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.1
01/08/2006,originalwert_2021100,89.4
01/08/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.2
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.0
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/09/2006,originalwert_2021100,90.9
01/09/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.3
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/10/2006,originalwert_2021100,93.3
01/10/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.1
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.8
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/11/2006,originalwert_2021100,98.4
01/11/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.5
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.7
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/12/2006,originalwert_2021100,83.3
01/12/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.1
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.3
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/01/2007,originalwert_2021100,98.9
01/01/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.4
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.2
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/02/2007,originalwert_2021100,92.0
01/02/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.6
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.5
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/03/2007,originalwert_2021100,102.8
01/03/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.2
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/04/2007,originalwert_2021100,90.9
01/04/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.2
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.5
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/05/2007,originalwert_2021100,96.5
01/05/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.0
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,96.6
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/06/2007,originalwert_2021100,99.0
01/06/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.1
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,97.7
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/07/2007,originalwert_2021100,96.5
01/07/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.3
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.5
01/08/2007,originalwert_2021100,93.8
01/08/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.9
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,96.4
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/09/2007,originalwert_2021100,91.0
01/09/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.9
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/10/2007,originalwert_2021100,100.7
01/10/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,97.0
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/11/2007,originalwert_2021100,110.4
01/11/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.2
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,105.4
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,8.7
01/12/2007,originalwert_2021100,86.8
01/12/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.2
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,103.7
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/01/2008,originalwert_2021100,103.5
01/01/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,98.4
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.1
01/02/2008,originalwert_2021100,100.9
01/02/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.7
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,99.0
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/03/2008,originalwert_2021100,98.5
01/03/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,100.0
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/04/2008,originalwert_2021100,106.0
01/04/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.6
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,98.3
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/05/2008,originalwert_2021100,95.9
01/05/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,97.8
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/06/2008,originalwert_2021100,100.9
01/06/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.9
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,97.3
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/07/2008,originalwert_2021100,99.7
01/07/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.3
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.2
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.2
01/08/2008,originalwert_2021100,87.2
01/08/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.0
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.7
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/09/2008,originalwert_2021100,93.5
01/09/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.7
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.3
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.6
01/10/2008,originalwert_2021100,87.8
01/10/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-12.8
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.7
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-8.2
01/11/2008,originalwert_2021100,75.4
01/11/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-31.7
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,75.3
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-11.1
01/12/2008,originalwert_2021100,63.5
01/12/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.8
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,72.9
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.2
01/01/2009,originalwert_2021100,69.4
01/01/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-32.9
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,69.0
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.3
01/02/2009,originalwert_2021100,64.0
01/02/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-36.6
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,64.9
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.9
01/03/2009,originalwert_2021100,72.8
01/03/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.1
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,66.6
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.6
01/04/2009,originalwert_2021100,70.2
01/04/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-33.8
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,69.5
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.4
01/05/2009,originalwert_2021100,69.5
01/05/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-27.5
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,71.4
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.7
01/06/2009,originalwert_2021100,77.2
01/06/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-23.5
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.2
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,6.7
01/07/2009,originalwert_2021100,82.4
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-17.4
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.8
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.4
01/08/2009,originalwert_2021100,74.9
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-14.1
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.6
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.6
01/09/2009,originalwert_2021100,85.6
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.4
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.5
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.6
01/10/2009,originalwert_2021100,89.0
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.4
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.7
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.4
01/11/2009,originalwert_2021100,89.6
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.8
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.7
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/12/2009,originalwert_2021100,76.2
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,20.0
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.3
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.5
01/01/2010,originalwert_2021100,84.0
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,21.0
01/01/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.0
01/01/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.3
01/02/2010,originalwert_2021100,86.7
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,35.5
01/02/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,87.9
01/02/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.2
01/03/2010,originalwert_2021100,103.5
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,42.2
01/03/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.0
01/03/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.7
01/04/2010,originalwert_2021100,97.6
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,39.0
01/04/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,96.7
01/04/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.1
01/05/2010,originalwert_2021100,90.7
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,30.5
01/05/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.8
01/05/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.0
01/06/2010,originalwert_2021100,100.0
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,29.5
01/06/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.9
01/06/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.3
01/07/2010,originalwert_2021100,97.4
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.2
01/07/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.9
01/07/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/08/2010,originalwert_2021100,89.6
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.6
01/08/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.5
01/08/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/09/2010,originalwert_2021100,96.3
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.5
01/09/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.6
01/09/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/10/2010,originalwert_2021100,96.1
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/10/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.9
01/10/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/11/2010,originalwert_2021100,100.3
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.9
01/11/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,96.2
01/11/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/12/2010,originalwert_2021100,85.9
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.7
