date,indicator,value
01/03/2004,originalwert_2021100,78.5
01/03/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.0
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,68.9
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.4
01/04/2004,originalwert_2021100,70.0
01/04/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.5
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,69.8
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/05/2004,originalwert_2021100,68.0
01/05/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.6
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.4
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/06/2004,originalwert_2021100,73.2
01/06/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.5
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.2
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.3
01/07/2004,originalwert_2021100,69.5
01/07/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.5
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/08/2004,originalwert_2021100,61.5
01/08/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.6
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,68.4
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/09/2004,originalwert_2021100,73.3
01/09/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.1
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.6
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.2
01/10/2004,originalwert_2021100,70.5
01/10/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.6
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.0
01/11/2004,originalwert_2021100,71.2
01/11/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.7
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,68.4
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.1
01/12/2004,originalwert_2021100,80.3
01/12/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.5
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.1
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,11.3
01/01/2005,originalwert_2021100,68.8
01/01/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,71.6
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.9
01/02/2005,originalwert_2021100,69.0
01/02/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,70.0
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.2
01/03/2005,originalwert_2021100,77.9
01/03/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,72.6
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.7
01/04/2005,originalwert_2021100,72.7
01/04/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.9
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,71.5
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/05/2005,originalwert_2021100,69.6
01/05/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.4
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,71.8
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/06/2005,originalwert_2021100,81.3
01/06/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.1
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,75.3
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/07/2005,originalwert_2021100,72.8
01/07/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.0
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/08/2005,originalwert_2021100,67.6
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,73.8
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.9
01/09/2005,originalwert_2021100,80.5
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.8
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,77.5
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.0
01/10/2005,originalwert_2021100,75.4
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.0
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.5
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/11/2005,originalwert_2021100,82.5
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.9
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.8
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.7
01/12/2005,originalwert_2021100,81.7
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.1
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.1
01/01/2006,originalwert_2021100,79.2
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.1
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.1
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.6
01/02/2006,originalwert_2021100,78.2
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.3
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.3
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.0
01/03/2006,originalwert_2021100,89.5
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.9
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.8
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/04/2006,originalwert_2021100,75.2
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.4
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.7
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.4
01/05/2006,originalwert_2021100,82.5
01/05/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.5
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.1
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/06/2006,originalwert_2021100,80.8
01/06/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.4
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.3
01/07/2006,originalwert_2021100,78.9
01/07/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.4
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.2
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.8
01/08/2006,originalwert_2021100,78.9
01/08/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.7
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.1
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.7
01/09/2006,originalwert_2021100,84.4
01/09/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.8
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.7
01/10/2006,originalwert_2021100,81.1
01/10/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.6
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.3
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.8
01/11/2006,originalwert_2021100,85.0
01/11/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.0
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.0
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/12/2006,originalwert_2021100,84.6
01/12/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.5
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.8
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.2
01/01/2007,originalwert_2021100,85.6
01/01/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.6
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/02/2007,originalwert_2021100,88.4
01/02/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.0
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.7
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.8
01/03/2007,originalwert_2021100,96.8
01/03/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.2
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,87.9
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.0
01/04/2007,originalwert_2021100,84.3
01/04/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.1
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,87.8
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/05/2007,originalwert_2021100,90.4
01/05/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.6
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.2
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.9
01/06/2007,originalwert_2021100,98.7
01/06/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,22.2
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.4
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.6
01/07/2007,originalwert_2021100,88.4
01/07/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.0
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.8
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.9
01/08/2007,originalwert_2021100,82.3
01/08/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.3
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.1
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/09/2007,originalwert_2021100,86.9
01/09/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.0
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.2
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.0
01/10/2007,originalwert_2021100,96.9
01/10/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.5
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.5
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,7.1
01/11/2007,originalwert_2021100,99.3
01/11/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.8
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.8
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/12/2007,originalwert_2021100,92.6
01/12/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.5
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.2
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/01/2008,originalwert_2021100,93.4
01/01/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.1
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.5
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.8
01/02/2008,originalwert_2021100,95.7
01/02/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.3
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.3
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/03/2008,originalwert_2021100,92.3
01/03/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.6
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.4
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.1
01/04/2008,originalwert_2021100,97.0
01/04/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.1
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.9
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/05/2008,originalwert_2021100,86.2
01/05/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.6
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.6
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.6
01/06/2008,originalwert_2021100,88.9
01/06/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.9
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.3
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.9
01/07/2008,originalwert_2021100,84.8
01/07/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.1
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.8
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/08/2008,originalwert_2021100,75.1
01/08/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.7
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.2
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.9
01/09/2008,originalwert_2021100,81.2
01/09/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.8
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-8.6
01/10/2008,originalwert_2021100,73.2
01/10/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.5
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,72.1
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-8.5
01/11/2008,originalwert_2021100,67.3
01/11/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-32.2
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,67.1
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-6.9
01/12/2008,originalwert_2021100,62.8
01/12/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-32.2
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,62.4
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-7.0
01/01/2009,originalwert_2021100,54.7
01/01/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-41.4
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,57.1
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-8.5
01/02/2009,originalwert_2021100,55.5
01/02/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-42.0
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,56.4
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.2
01/03/2009,originalwert_2021100,65.7
01/03/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-28.8
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,59.7
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.9
01/04/2009,originalwert_2021100,56.4
01/04/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-41.9
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,57.2
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.2
01/05/2009,originalwert_2021100,58.0
01/05/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-32.7
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,60.0
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/06/2009,originalwert_2021100,63.9
01/06/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-28.1
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,61.7
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.8
01/07/2009,originalwert_2021100,66.1
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-22.1
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,65.2
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.7
01/08/2009,originalwert_2021100,56.9
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.2
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,64.8
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/09/2009,originalwert_2021100,68.8
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-15.3
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,67.1
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.5
01/10/2009,originalwert_2021100,64.9
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.3
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,63.8
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.9
01/11/2009,originalwert_2021100,69.0
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,66.9
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/12/2009,originalwert_2021100,67.8
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,66.1
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.2
01/01/2010,originalwert_2021100,64.0
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.0
01/01/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,68.9
01/01/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.2
01/02/2010,originalwert_2021100,67.3
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,21.3
01/02/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,68.6
01/02/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/03/2010,originalwert_2021100,82.7
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,25.9
01/03/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,72.7
01/03/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,6.0
01/04/2010,originalwert_2021100,73.9
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,31.0
01/04/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,74.7
01/04/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.8
01/05/2010,originalwert_2021100,73.2
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,26.2
01/05/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.5
01/05/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.4
01/06/2010,originalwert_2021100,84.4
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,32.1
01/06/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.0
01/06/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/07/2010,originalwert_2021100,75.4
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.1
01/07/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,77.0
01/07/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.5
01/08/2010,originalwert_2021100,72.6
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,27.6
01/08/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.4
01/08/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.7
01/09/2010,originalwert_2021100,81.4
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.3
01/09/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.1
01/09/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.8
01/10/2010,originalwert_2021100,78.2
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,20.5
01/10/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.2
01/10/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/11/2010,originalwert_2021100,90.0
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,30.4
01/11/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.6
01/11/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,9.3
01/12/2010,originalwert_2021100,86.4
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,27.4
01/12/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.5
